Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7, Channel 8
70.880877999999996, 1, 1, 1, 0, 1, 1, 1, 0, 1
70.983667999999994, 1, 1, 1, 0, 1, 0, 1, 0, 1
71.069454999999991, 1, 1, 1, 0, 1, 0, 0, 0, 1
71.147239999999996, 0, 1, 1, 0, 1, 0, 0, 0, 1
71.148657000000000, 0, 0, 1, 0, 1, 0, 0, 0, 1
71.149025999999992, 0, 0, 0, 0, 1, 0, 0, 0, 1
71.151708999999997, 0, 0, 0, 0, 1, 0, 0, 0, 0
71.152320000000003, 0, 0, 0, 0, 0, 0, 0, 0, 0
71.868094999999997, 0, 0, 0, 0, 0, 0, 0, 0, 1
72.153160000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0
72.869546000000000, 0, 0, 0, 0, 0, 0, 0, 0, 1
72.869726000000000, 0, 0, 0, 1, 0, 0, 0, 0, 1
73.154614999999993, 0, 0, 0, 1, 0, 0, 0, 0, 0
73.154983999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0
73.870998000000000, 0, 0, 0, 0, 0, 0, 0, 0, 1
74.156061999999991, 0, 0, 0, 0, 0, 0, 0, 0, 0
94.868704999999991, 1, 0, 0, 0, 0, 0, 0, 0, 0
94.868797000000001, 1, 1, 0, 0, 0, 0, 0, 0, 0
94.869959999999992, 1, 1, 1, 0, 0, 0, 0, 0, 0
94.874185999999995, 1, 1, 1, 0, 0, 0, 0, 0, 1
94.874513999999991, 1, 1, 1, 0, 1, 0, 0, 0, 1
94.875720000000001, 1, 1, 1, 0, 1, 1, 0, 0, 1
94.880500999999995, 1, 1, 1, 0, 1, 1, 0, 1, 1
94.888503000000000, 1, 1, 1, 0, 1, 1, 1, 1, 1
95.015266999999994, 1, 1, 1, 0, 0, 1, 1, 1, 1
95.062331000000000, 1, 1, 1, 0, 0, 1, 1, 0, 1
95.091048999999998, 1, 1, 0, 0, 0, 1, 1, 0, 1
95.098194999999990, 1, 0, 0, 0, 0, 1, 1, 0, 1
95.154846999999990, 0, 0, 0, 0, 0, 1, 1, 0, 1
95.159251999999995, 0, 0, 0, 0, 0, 1, 1, 0, 0
95.162534999999991, 0, 0, 0, 0, 0, 0, 1, 0, 0
95.175454000000002, 0, 0, 0, 0, 0, 0, 0, 0, 0
95.875637999999995, 0, 0, 0, 0, 0, 0, 0, 0, 1
96.160704999999993, 0, 0, 0, 0, 0, 0, 0, 0, 0
96.877089999999995, 0, 0, 0, 0, 0, 0, 0, 0, 1
96.982750999999993, 0, 0, 0, 1, 0, 0, 0, 0, 1
97.162146999999990, 0, 0, 0, 1, 0, 0, 0, 0, 0
97.268003999999991, 0, 0, 0, 0, 0, 0, 0, 0, 0
97.878626999999994, 0, 0, 0, 0, 0, 0, 0, 0, 1
98.163702000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0
118.876332999999988, 1, 0, 0, 0, 0, 0, 0, 0, 0
118.876424999999998, 1, 1, 0, 0, 0, 0, 0, 0, 0
118.877587999999989, 1, 1, 1, 0, 0, 0, 0, 0, 0
118.881900000000002, 1, 1, 1, 0, 0, 0, 0, 0, 1
118.882142999999999, 1, 1, 1, 0, 1, 0, 0, 0, 1
118.883348999999995, 1, 1, 1, 0, 1, 1, 0, 0, 1
118.896131999999994, 1, 1, 1, 0, 1, 1, 1, 0, 1
118.986108000000002, 1, 1, 1, 0, 1, 1, 0, 0, 1
119.022784000000001, 1, 1, 1, 0, 1, 0, 0, 0, 1
119.162495999999990, 0, 1, 1, 0, 1, 0, 0, 0, 1
119.163914999999989, 0, 0, 1, 0, 1, 0, 0, 0, 1
119.164277999999996, 0, 0, 0, 0, 1, 0, 0, 0, 1
119.166959999999989, 0, 0, 0, 0, 1, 0, 0, 0, 0
119.167563999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0
119.883350999999990, 0, 0, 0, 0, 0, 0, 0, 0, 1
120.168404999999993, 0, 0, 0, 0, 0, 0, 0, 0, 0
120.884717999999992, 0, 0, 0, 0, 0, 0, 0, 0, 1
121.006608000000000, 0, 0, 0, 1, 0, 0, 0, 0, 1
121.169770000000000, 0, 0, 0, 1, 0, 0, 0, 0, 0
121.291879999999992, 0, 0, 0, 0, 0, 0, 0, 0, 0
121.886254999999991, 0, 0, 0, 0, 0, 0, 0, 0, 1
122.171312999999998, 0, 0, 0, 0, 0, 0, 0, 0, 0
142.883960999999999, 1, 0, 0, 0, 0, 0, 0, 0, 0
142.884052999999994, 1, 1, 0, 0, 0, 0, 0, 0, 0
142.885215999999986, 1, 1, 1, 0, 0, 0, 0, 0, 0
142.889526999999987, 1, 1, 1, 0, 0, 0, 0, 0, 1
142.889769999999999, 1, 1, 1, 0, 1, 0, 0, 0, 1
142.890975999999995, 1, 1, 1, 0, 1, 1, 0, 0, 1
142.895757000000003, 1, 1, 1, 0, 1, 1, 0, 1, 1
142.903761000000003, 1, 1, 1, 0, 1, 1, 1, 1, 1
143.041878999999994, 1, 1, 1, 0, 1, 1, 1, 0, 1
143.050402999999989, 1, 1, 0, 0, 1, 1, 1, 0, 1
143.112010999999995, 0, 1, 0, 0, 1, 1, 1, 0, 1
143.159721999999988, 0, 1, 0, 0, 0, 1, 1, 0, 1
143.168189999999981, 0, 0, 0, 0, 0, 1, 1, 0, 1
143.174587000000002, 0, 0, 0, 0, 0, 1, 1, 0, 0
143.177797999999996, 0, 0, 0, 0, 0, 0, 1, 0, 0
143.190708000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0
143.890978999999987, 0, 0, 0, 0, 0, 0, 0, 0, 1
144.176046999999983, 0, 0, 0, 0, 0, 0, 0, 0, 0
144.892430999999988, 0, 0, 0, 0, 0, 0, 0, 0, 1
145.177490000000006, 0, 0, 0, 0, 0, 0, 0, 0, 0
145.893882999999988, 0, 0, 0, 0, 0, 0, 0, 0, 1
145.894061999999991, 0, 0, 0, 1, 0, 0, 0, 0, 1
146.178931000000006, 0, 0, 0, 1, 0, 0, 0, 0, 0
146.179337000000004, 0, 0, 0, 0, 0, 0, 0, 0, 0
166.891681000000005, 0, 1, 0, 0, 0, 0, 0, 0, 0
166.892843999999997, 0, 1, 1, 0, 0, 0, 0, 0, 0
166.897069999999985, 0, 1, 1, 0, 0, 0, 0, 0, 1
166.897398999999979, 0, 1, 1, 0, 1, 0, 0, 0, 1
166.898604000000006, 0, 1, 1, 0, 1, 1, 0, 0, 1
166.911388999999986, 0, 1, 1, 0, 1, 1, 1, 0, 1
167.004703000000006, 0, 1, 1, 0, 1, 0, 1, 0, 1
167.039188999999993, 0, 1, 1, 0, 1, 0, 0, 0, 1
167.179168000000004, 0, 0, 1, 0, 1, 0, 0, 0, 1
167.179529000000002, 0, 0, 0, 0, 1, 0, 0, 0, 1
167.182132999999993, 0, 0, 0, 0, 1, 0, 0, 0, 0
167.182817999999997, 0, 0, 0, 0, 0, 0, 0, 0, 0
167.893039999999985, 1, 0, 0, 0, 0, 0, 0, 0, 0
167.898606999999998, 1, 0, 0, 0, 0, 0, 0, 0, 1
168.179185999999987, 0, 0, 0, 0, 0, 0, 0, 0, 1
168.183671000000004, 0, 0, 0, 0, 0, 0, 0, 0, 0
168.899973999999986, 0, 0, 0, 0, 0, 0, 0, 0, 1
169.185046000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0
169.901510999999999, 0, 0, 0, 0, 0, 0, 0, 0, 1
169.901689000000005, 0, 0, 0, 1, 0, 0, 0, 0, 1
170.186578999999995, 0, 0, 0, 1, 0, 0, 0, 0, 0
170.186961999999994, 0, 0, 0, 0, 0, 0, 0, 0, 0
190.899216999999993, 1, 0, 0, 0, 0, 0, 0, 0, 0
190.899308999999988, 1, 1, 0, 0, 0, 0, 0, 0, 0
190.900470999999982, 1, 1, 1, 0, 0, 0, 0, 0, 0
190.904782999999981, 1, 1, 1, 0, 0, 0, 0, 0, 1
190.905026999999990, 1, 1, 1, 0, 1, 0, 0, 0, 1
190.906231999999989, 1, 1, 1, 0, 1, 1, 0, 0, 1
190.908175999999997, 1, 1, 1, 0, 1, 1, 0, 1, 1
190.919015999999999, 1, 1, 1, 0, 1, 1, 1, 1, 1
191.094663999999995, 1, 1, 1, 0, 1, 1, 1, 0, 1
191.173602999999986, 1, 0, 1, 0, 1, 1, 1, 0, 1
191.185383999999999, 0, 0, 1, 0, 1, 1, 1, 0, 1
191.187164999999993, 0, 0, 0, 0, 1, 1, 1, 0, 1
191.189844999999991, 0, 0, 0, 0, 1, 1, 1, 0, 0
191.190449000000001, 0, 0, 0, 0, 0, 1, 1, 0, 0
191.193038999999999, 0, 0, 0, 0, 0, 0, 1, 0, 0
191.205957999999981, 0, 0, 0, 0, 0, 0, 0, 0, 0
191.906234999999981, 0, 0, 0, 0, 0, 0, 0, 0, 1
192.191292000000004, 0, 0, 0, 0, 0, 0, 0, 0, 0
192.907686999999981, 0, 0, 0, 0, 0, 0, 0, 0, 1
193.192733000000004, 0, 0, 0, 0, 0, 0, 0, 0, 0
193.909137999999984, 0, 0, 0, 0, 0, 0, 0, 0, 1
193.909316999999987, 0, 0, 0, 1, 0, 0, 0, 0, 1
194.194188999999994, 0, 0, 0, 1, 0, 0, 0, 0, 0
194.194594999999993, 0, 0, 0, 0, 0, 0, 0, 0, 0
214.906843999999978, 1, 0, 0, 0, 0, 0, 0, 0, 0
214.906936000000002, 1, 1, 0, 0, 0, 0, 0, 0, 0
214.908098999999993, 1, 1, 1, 0, 0, 0, 0, 0, 0
214.912410999999992, 1, 1, 1, 0, 0, 0, 0, 0, 1
214.912654000000003, 1, 1, 1, 0, 1, 0, 0, 0, 1
214.913860000000000, 1, 1, 1, 0, 1, 1, 0, 0, 1
214.926641999999987, 1, 1, 1, 0, 1, 1, 1, 0, 1
214.994172999999989, 1, 1, 1, 0, 1, 0, 1, 0, 1
215.044641999999982, 1, 1, 1, 0, 1, 0, 0, 0, 1
215.091905999999994, 1, 1, 0, 0, 1, 0, 0, 0, 1
215.139201999999983, 1, 1, 0, 0, 0, 0, 0, 0, 1
215.193007999999992, 0, 1, 0, 0, 0, 0, 0, 0, 1
215.194434000000001, 0, 0, 0, 0, 0, 0, 0, 0, 1
215.197469999999981, 0, 0, 0, 0, 0, 0, 0, 0, 0
215.913862999999992, 0, 0, 0, 0, 0, 0, 0, 0, 1
216.198926000000000, 0, 0, 0, 0, 0, 0, 0, 0, 0
216.915313999999995, 0, 0, 0, 0, 0, 0, 0, 0, 1
217.200378999999998, 0, 0, 0, 0, 0, 0, 0, 0, 0
217.916765999999996, 0, 0, 0, 0, 0, 0, 0, 0, 1
217.916944999999998, 0, 0, 0, 1, 0, 0, 0, 0, 1
218.201824999999985, 0, 0, 0, 1, 0, 0, 0, 0, 0
218.202216999999990, 0, 0, 0, 0, 0, 0, 0, 0, 0
238.914471999999989, 1, 0, 0, 0, 0, 0, 0, 0, 0
238.914563999999984, 1, 1, 0, 0, 0, 0, 0, 0, 0
238.915726999999976, 1, 1, 1, 0, 0, 0, 0, 0, 0
238.920039000000003, 1, 1, 1, 0, 0, 0, 0, 0, 1
238.920281999999986, 1, 1, 1, 0, 1, 0, 0, 0, 1
238.921486999999985, 1, 1, 1, 0, 1, 1, 0, 0, 1
238.926268999999991, 1, 1, 1, 0, 1, 1, 0, 1, 1
238.934269999999998, 1, 1, 1, 0, 1, 1, 1, 1, 1
239.181488999999999, 1, 0, 1, 0, 1, 1, 1, 1, 1
239.190158999999994, 0, 0, 1, 0, 1, 1, 1, 1, 1
239.202423999999979, 0, 0, 0, 0, 1, 1, 1, 1, 1
239.205109999999991, 0, 0, 0, 0, 1, 1, 1, 1, 0
239.205710999999980, 0, 0, 0, 0, 0, 1, 1, 1, 0
239.208299999999980, 0, 0, 0, 0, 0, 0, 1, 1, 0
239.213375999999982, 0, 0, 0, 0, 0, 0, 1, 0, 0
239.221222999999981, 0, 0, 0, 0, 0, 0, 0, 0, 0
239.921404999999993, 0, 0, 0, 0, 0, 0, 0, 0, 1
240.206479000000002, 0, 0, 0, 0, 0, 0, 0, 0, 0
240.922941999999978, 0, 0, 0, 0, 0, 0, 0, 0, 1
241.208012999999994, 0, 0, 0, 0, 0, 0, 0, 0, 0
241.924393999999978, 0, 0, 0, 0, 0, 0, 0, 0, 1
242.209470999999979, 0, 0, 0, 0, 0, 0, 0, 0, 0
