0.000000000000000, 1, 1, 0, 1, 1, 1, 1, 1
0.018806625000000, 1, 1, 0, 1, 1, 1, 0, 1
0.066814312500000, 1, 1, 0, 1, 0, 1, 0, 1
0.238956500000000, 1, 1, 0, 0, 0, 1, 0, 1
1.149221812500000, 1, 1, 0, 0, 0, 0, 0, 1
1.740876187500000, 1, 1, 0, 0, 0, 0, 0, 0
1.777094062500000, 0, 1, 0, 0, 0, 0, 0, 0
1.858477437500000, 0, 1, 1, 0, 0, 0, 0, 0
1.932233625000000, 0, 1, 1, 0, 0, 0, 1, 0
2.031091875000000, 0, 1, 1, 0, 1, 0, 1, 0
2.683188000000000, 0, 1, 1, 1, 1, 0, 1, 0
2.912116687500000, 0, 0, 1, 1, 1, 0, 1, 0
3.107634375000000, 0, 0, 1, 1, 1, 1, 1, 0
3.663923125000000, 0, 0, 1, 1, 1, 1, 1, 1
4.399643437500000, 1, 0, 1, 1, 1, 1, 1, 1
4.941351562500000, 1, 1, 1, 1, 1, 1, 1, 1
5.340520937500000, 1, 1, 1, 1, 0, 1, 1, 1
6.304647437500000, 1, 1, 1, 0, 0, 1, 1, 1
6.776562062500000, 1, 1, 1, 0, 0, 1, 1, 0
6.926020875000000, 0, 1, 1, 0, 0, 1, 1, 0
6.971939187499999, 0, 1, 1, 0, 0, 0, 1, 0
7.242491187500000, 0, 1, 1, 0, 1, 0, 1, 0
7.367952000000000, 0, 1, 0, 0, 1, 0, 1, 0
8.038285374999999, 0, 1, 0, 0, 1, 0, 0, 0
8.510018499999999, 0, 0, 0, 0, 1, 0, 0, 0
8.583506374999999, 0, 0, 0, 0, 1, 0, 0, 1
8.628513812500000, 0, 0, 0, 1, 1, 0, 0, 1
8.871146124999999, 0, 0, 0, 1, 1, 1, 0, 1
9.185148312499999, 0, 0, 1, 1, 1, 1, 0, 1
9.486164812500000, 1, 0, 1, 1, 1, 1, 0, 1
9.827487187499999, 1, 0, 1, 1, 1, 1, 1, 1
10.410083062500000, 1, 1, 1, 1, 1, 1, 1, 1
10.866236187500000, 1, 1, 1, 1, 0, 1, 1, 1
12.136464374999999, 0, 1, 1, 1, 0, 1, 1, 1
12.433058437500000, 0, 1, 1, 0, 0, 1, 1, 1
12.679890374999999, 0, 1, 1, 0, 0, 1, 1, 0
12.956043812499999, 0, 1, 1, 0, 1, 1, 1, 0
13.912748624999999, 0, 1, 1, 0, 1, 0, 1, 0
14.107294687500000, 0, 0, 1, 0, 1, 0, 1, 0
14.486509687500000, 0, 0, 1, 0, 1, 0, 1, 1
14.756757499999999, 0, 0, 1, 1, 1, 0, 1, 1
14.944311874999999, 1, 0, 1, 1, 1, 0, 1, 1
15.252732999999999, 1, 0, 0, 1, 1, 0, 1, 1
