0.000000000000000, 0, 0, 1, 0, 0, 0, 0, 0
0.693691437500000, 0, 0, 1, 0, 1, 0, 0, 0
1.099371875000000, 0, 0, 1, 0, 1, 0, 0, 1
1.390907875000000, 0, 0, 0, 0, 1, 0, 0, 1
1.989344062500000, 0, 0, 0, 0, 0, 0, 0, 1
2.471738250000000, 0, 0, 0, 0, 0, 0, 0, 0
5.751277937499999, 0, 0, 0, 0, 0, 1, 0, 0
5.963408125000000, 0, 0, 0, 1, 0, 1, 0, 0
6.888159812500000, 0, 0, 0, 1, 0, 1, 1, 0
7.200446312500000, 0, 0, 0, 1, 0, 0, 1, 0
7.517841124999999, 0, 0, 0, 0, 0, 0, 1, 0
8.506006874999999, 0, 0, 0, 0, 0, 0, 0, 0
9.551776187500000, 0, 1, 0, 0, 0, 0, 0, 0
10.862621624999999, 0, 0, 0, 0, 0, 0, 0, 0
14.150794625000000, 0, 0, 1, 0, 0, 0, 0, 0
15.745339124999999, 0, 0, 0, 0, 0, 0, 0, 0
16.899569187499999, 0, 0, 0, 0, 1, 0, 0, 0
17.892282937499999, 0, 0, 0, 0, 1, 0, 0, 1
18.195233375000001, 0, 0, 0, 0, 0, 0, 0, 1
19.206566499999997, 0, 0, 0, 0, 0, 0, 0, 0
19.752756312500001, 1, 0, 0, 0, 0, 0, 0, 0
20.646491812499999, 1, 0, 0, 0, 0, 1, 0, 0
21.219251000000000, 0, 0, 0, 0, 0, 1, 0, 0
21.377158625000000, 0, 0, 0, 1, 0, 1, 0, 0
22.096126750000000, 0, 0, 0, 1, 0, 0, 0, 0
22.682236000000000, 0, 0, 0, 1, 0, 0, 1, 0
22.930934937499998, 0, 0, 0, 0, 0, 0, 1, 0
24.290623437499999, 0, 1, 0, 0, 0, 0, 1, 0
24.300012499999998, 0, 1, 0, 0, 0, 0, 0, 0
25.600901562499999, 0, 0, 0, 0, 0, 0, 0, 0
28.751805375000000, 0, 0, 1, 0, 0, 0, 0, 0
30.346806937499998, 0, 0, 0, 0, 0, 0, 0, 0
33.039903062499995, 0, 0, 0, 0, 1, 0, 0, 0
34.104005562499999, 0, 0, 0, 0, 1, 0, 0, 1
34.335041312499996, 0, 0, 0, 0, 0, 0, 0, 1
35.475708437499996, 0, 0, 0, 0, 0, 0, 0, 0
35.599647437499996, 0, 0, 0, 0, 0, 1, 0, 0
36.789152937499999, 0, 0, 0, 1, 0, 1, 0, 0
37.049034999999996, 0, 0, 0, 1, 0, 0, 0, 0
38.343055374999999, 0, 0, 0, 0, 0, 0, 0, 0
38.534073062499999, 0, 0, 0, 0, 0, 0, 1, 0
39.028908250000001, 0, 1, 0, 0, 0, 0, 1, 0
40.150281187499999, 0, 1, 0, 0, 0, 0, 0, 0
40.339297875000000, 0, 0, 0, 0, 0, 0, 0, 0
43.352528374999999, 0, 0, 1, 0, 0, 0, 0, 0
44.490690999999998, 1, 0, 1, 0, 0, 0, 0, 0
44.947782312499996, 1, 0, 0, 0, 0, 0, 0, 0
45.894895499999997, 0, 0, 0, 0, 0, 0, 0, 0
49.178781624999999, 0, 0, 0, 0, 1, 0, 0, 0
50.474034374999995, 0, 0, 0, 0, 0, 0, 0, 0
50.553002687499998, 0, 0, 0, 0, 0, 1, 0, 0
50.950207874999997, 0, 0, 0, 0, 0, 1, 0, 1
52.002120937499996, 0, 0, 0, 0, 0, 0, 0, 1
52.261415312499999, 0, 0, 0, 1, 0, 0, 0, 1
52.321836374999997, 0, 0, 0, 1, 0, 0, 0, 0
53.815507124999996, 0, 0, 0, 0, 0, 0, 0, 0
53.831919312499998, 0, 1, 0, 0, 0, 0, 0, 0
54.379812562500000, 0, 1, 0, 0, 0, 0, 1, 0
55.142196749999997, 0, 0, 0, 0, 0, 0, 1, 0
55.996222499999995, 0, 0, 0, 0, 0, 0, 0, 0
58.013839999999995, 0, 0, 1, 0, 0, 0, 0, 0
59.608264874999996, 0, 0, 0, 0, 0, 0, 0, 0
65.318962624999998, 0, 0, 0, 0, 1, 0, 0, 0
65.504685687500000, 0, 0, 0, 0, 1, 1, 0, 0
66.614503062499992, 0, 0, 0, 0, 0, 1, 0, 0
66.954296999999997, 0, 0, 0, 0, 0, 0, 0, 0
67.672489812500004, 0, 0, 0, 1, 0, 0, 0, 0
67.734460062499991, 0, 0, 0, 1, 0, 0, 0, 1
68.313454312499999, 0, 1, 0, 1, 0, 0, 0, 1
68.547202437499990, 1, 1, 0, 1, 0, 0, 0, 1
69.105928499999990, 1, 1, 0, 1, 0, 0, 0, 0
69.225892312499994, 1, 1, 0, 0, 0, 0, 0, 0
69.623768312499990, 1, 0, 0, 0, 0, 0, 0, 0
70.012777000000000, 0, 0, 0, 0, 0, 0, 0, 0
70.225667062499994, 0, 0, 0, 0, 0, 0, 1, 0
71.841980249999992, 0, 0, 0, 0, 0, 0, 0, 0
72.611887562500002, 0, 0, 1, 0, 0, 0, 0, 0
74.206882124999993, 0, 0, 0, 0, 0, 0, 0, 0
80.454459749999998, 0, 0, 0, 0, 0, 1, 0, 0
81.518934312499994, 0, 0, 0, 0, 1, 1, 0, 0
81.903199499999999, 0, 0, 0, 0, 1, 0, 0, 0
82.814091249999990, 0, 0, 0, 0, 0, 0, 0, 0
83.112361812499998, 0, 1, 0, 0, 0, 0, 0, 0
83.143772562499990, 0, 1, 0, 1, 0, 0, 0, 0
84.422462749999994, 0, 0, 0, 1, 0, 0, 0, 0
84.575451187499993, 0, 0, 0, 1, 0, 0, 0, 1
84.697590249999990, 0, 0, 0, 0, 0, 0, 0, 1
85.946969499999994, 0, 0, 0, 0, 0, 0, 0, 0
86.071073624999997, 0, 0, 0, 0, 0, 0, 1, 0
87.270075812499996, 0, 0, 1, 0, 0, 0, 1, 0
87.686942750000000, 0, 0, 1, 0, 0, 0, 0, 0
88.864349062499997, 0, 0, 0, 0, 0, 0, 0, 0
93.651303062499991, 1, 0, 0, 0, 0, 0, 0, 0
95.117483312499999, 0, 0, 0, 0, 0, 0, 0, 0
95.463125624999989, 0, 0, 0, 0, 0, 1, 0, 0
96.912072999999992, 0, 0, 0, 0, 0, 0, 0, 0
97.718067187499997, 0, 0, 0, 0, 1, 0, 0, 0
97.910685250000000, 0, 1, 0, 0, 1, 0, 0, 0
98.673774812500000, 0, 1, 0, 1, 1, 0, 0, 0
99.013354999999990, 0, 1, 0, 1, 0, 0, 0, 0
99.220663750000000, 0, 0, 0, 1, 0, 0, 0, 0
100.227117374999992, 0, 0, 0, 0, 0, 0, 0, 0
101.475950437499989, 0, 0, 0, 0, 0, 0, 0, 1
101.724224249999992, 0, 0, 0, 0, 0, 0, 1, 1
101.925779124999991, 0, 0, 1, 0, 0, 0, 1, 1
102.847979499999994, 0, 0, 1, 0, 0, 0, 1, 0
103.341479499999991, 0, 0, 1, 0, 0, 0, 0, 0
103.519101812499997, 0, 0, 0, 0, 0, 0, 0, 0
110.470141874999996, 0, 0, 0, 0, 0, 1, 0, 0
111.919390437499999, 0, 0, 0, 0, 0, 0, 0, 0
112.708789312499988, 0, 1, 0, 0, 0, 0, 0, 0
113.978394874999992, 0, 1, 0, 0, 1, 0, 0, 0
114.018920812499999, 0, 0, 0, 0, 1, 0, 0, 0
114.142058187499998, 0, 0, 0, 1, 1, 0, 0, 0
115.273214437500002, 0, 0, 0, 1, 0, 0, 0, 0
115.695299187499998, 0, 0, 0, 0, 0, 0, 0, 0
116.579797937499990, 0, 0, 1, 0, 0, 0, 0, 0
117.631936249999995, 0, 0, 1, 0, 0, 0, 1, 0
118.174167187499989, 0, 0, 0, 0, 0, 0, 1, 0
118.374253812500001, 0, 0, 0, 0, 0, 0, 1, 1
118.564753062499989, 1, 0, 0, 0, 0, 0, 1, 1
119.249043000000000, 1, 0, 0, 0, 0, 0, 0, 1
119.687659499999995, 1, 0, 0, 0, 0, 0, 0, 0
120.030188499999994, 0, 0, 0, 0, 0, 0, 0, 0
125.482913749999994, 0, 0, 0, 0, 0, 1, 0, 0
126.932053312499988, 0, 0, 0, 0, 0, 0, 0, 0
127.505206375000000, 0, 1, 0, 0, 0, 0, 0, 0
128.815076562499996, 0, 0, 0, 0, 0, 0, 0, 0
129.671562749999993, 0, 0, 0, 1, 0, 0, 0, 0
130.174808374999998, 0, 0, 0, 1, 1, 0, 0, 0
131.224713437499986, 0, 0, 0, 0, 1, 0, 0, 0
131.295913499999983, 0, 0, 1, 0, 1, 0, 0, 0
131.470118312500006, 0, 0, 1, 0, 0, 0, 0, 0
132.889445124999980, 0, 0, 0, 0, 0, 0, 0, 0
133.542583187499986, 0, 0, 0, 0, 0, 0, 1, 0
134.752463812499997, 0, 0, 0, 0, 0, 0, 1, 1
135.158868937499989, 0, 0, 0, 0, 0, 0, 0, 1
136.124025249999988, 0, 0, 0, 0, 0, 0, 0, 0
140.495608250000004, 0, 0, 0, 0, 0, 1, 0, 0
141.945062374999992, 0, 0, 0, 0, 0, 0, 0, 0
142.301915874999992, 0, 1, 0, 0, 0, 0, 0, 0
143.611955875000007, 0, 0, 0, 0, 0, 0, 0, 0
143.721288249999986, 1, 0, 0, 0, 0, 0, 0, 0
145.186899499999981, 0, 0, 0, 0, 0, 0, 0, 0
145.199897687499998, 0, 0, 0, 1, 0, 0, 0, 0
145.949007812499985, 0, 0, 1, 1, 0, 0, 0, 0
146.370466999999991, 0, 0, 1, 1, 1, 0, 0, 0
