0.000000000000000, 0, 0, 0, 0, 0, 0, 0, 1
0.048514937500000, 0, 0, 0, 0, 0, 0, 0, 0
0.598017187500000, 1, 0, 0, 0, 0, 0, 0, 0
0.731730687500000, 1, 1, 0, 0, 0, 0, 0, 0
1.490453750000000, 1, 1, 0, 0, 1, 0, 0, 0
1.945419750000000, 0, 1, 0, 0, 1, 0, 0, 0
2.113437312500000, 0, 0, 0, 0, 1, 0, 0, 0
2.113437375000000, 0, 1, 0, 0, 1, 0, 0, 0
2.113437437500000, 0, 0, 0, 0, 1, 0, 0, 0
2.113437625000000, 0, 1, 0, 0, 1, 0, 0, 0
2.113437812500000, 0, 0, 0, 0, 1, 0, 0, 0
2.790094562500000, 0, 0, 0, 0, 0, 0, 0, 0
3.188293750000000, 0, 0, 0, 0, 0, 1, 0, 0
3.779405687500000, 0, 0, 0, 1, 0, 1, 0, 0
4.024599937500000, 0, 0, 1, 1, 0, 1, 0, 0
4.761146312500000, 0, 0, 1, 1, 0, 0, 0, 0
4.761146375000000, 0, 0, 1, 1, 0, 1, 0, 0
4.761146437500000, 0, 0, 1, 1, 0, 0, 0, 0
5.401403875000000, 0, 0, 1, 0, 0, 0, 0, 0
5.401404312500000, 0, 0, 1, 1, 0, 0, 0, 0
5.401404374999999, 0, 0, 1, 0, 0, 0, 0, 0
5.687925687500000, 0, 0, 0, 0, 0, 0, 0, 0
5.687926312500000, 0, 0, 1, 0, 0, 0, 0, 0
5.687926375000000, 0, 0, 0, 0, 0, 0, 0, 0
10.017542749999999, 0, 0, 0, 0, 0, 0, 1, 0
10.435242875000000, 0, 0, 0, 0, 0, 0, 1, 1
11.704852312500000, 0, 0, 0, 0, 0, 0, 0, 1
11.812105499999999, 0, 0, 0, 0, 0, 0, 0, 0
11.870638812499999, 0, 1, 0, 0, 0, 0, 0, 0
13.187649312500000, 0, 0, 0, 0, 0, 0, 0, 0
13.187649624999999, 0, 1, 0, 0, 0, 0, 0, 0
13.187650249999999, 0, 0, 0, 0, 0, 0, 0, 0
14.617073124999999, 0, 0, 0, 0, 1, 0, 0, 0
14.670870687499999, 0, 0, 0, 0, 1, 1, 0, 0
15.257574374999999, 0, 0, 0, 1, 1, 1, 0, 0
15.333667000000000, 0, 0, 1, 1, 1, 1, 0, 0
15.917367124999998, 0, 0, 1, 1, 0, 1, 0, 0
16.184442312500000, 0, 0, 1, 1, 0, 0, 0, 0
16.878903999999999, 0, 0, 1, 0, 0, 0, 0, 0
16.878904312499998, 0, 0, 1, 1, 0, 0, 0, 0
16.878904374999998, 0, 0, 1, 0, 0, 0, 0, 0
16.996879187499999, 0, 0, 0, 0, 0, 0, 0, 0
16.996879312499999, 0, 0, 1, 0, 0, 0, 0, 0
16.996879374999999, 0, 0, 0, 0, 0, 0, 0, 0
19.021345499999999, 1, 0, 0, 0, 0, 0, 0, 0
20.368476437500000, 0, 0, 0, 0, 0, 0, 0, 0
22.286060937500000, 0, 0, 0, 0, 0, 0, 1, 0
22.489717062499999, 0, 0, 0, 0, 0, 0, 1, 1
22.944972000000000, 0, 1, 0, 0, 0, 0, 1, 1
23.808782187500000, 0, 1, 0, 0, 0, 0, 1, 0
23.974072312499999, 0, 1, 0, 0, 0, 0, 0, 0
24.262007312500000, 0, 0, 0, 0, 0, 0, 0, 0
25.742577187500000, 0, 0, 0, 0, 0, 1, 0, 0
26.829340312499998, 0, 0, 1, 0, 0, 1, 0, 0
26.916798312499999, 0, 0, 1, 1, 0, 1, 0, 0
27.256200124999999, 0, 0, 1, 1, 0, 0, 0, 0
28.119868062500000, 0, 0, 1, 1, 1, 0, 0, 0
28.492221187500000, 0, 0, 0, 1, 1, 0, 0, 0
28.492221312500000, 0, 0, 1, 1, 1, 0, 0, 0
28.492221437500000, 0, 0, 0, 1, 1, 0, 0, 0
28.538561437500000, 0, 0, 0, 0, 1, 0, 0, 0
29.420433687499997, 0, 0, 0, 0, 0, 0, 0, 0
34.212463249999999, 0, 1, 0, 0, 0, 0, 0, 0
34.252918812499999, 0, 1, 0, 0, 0, 0, 0, 1
34.744689000000001, 0, 1, 0, 0, 0, 0, 1, 1
35.529412312500000, 0, 0, 0, 0, 0, 0, 1, 1
35.529412499999999, 0, 1, 0, 0, 0, 0, 1, 1
35.529412562499999, 0, 0, 0, 0, 0, 0, 1, 1
35.529412624999999, 0, 1, 0, 0, 0, 0, 1, 1
35.529413124999998, 0, 0, 0, 0, 0, 0, 1, 1
35.572003250000002, 0, 0, 0, 0, 0, 0, 1, 0
36.432583937499999, 0, 0, 0, 0, 0, 0, 0, 0
37.226412062499996, 0, 0, 0, 0, 0, 1, 0, 0
37.752982124999996, 1, 0, 0, 0, 0, 1, 0, 0
38.512137937500000, 1, 0, 1, 0, 0, 1, 0, 0
38.697508249999998, 1, 0, 1, 1, 0, 1, 0, 0
38.740564937499997, 1, 0, 1, 1, 0, 0, 0, 0
39.100609374999998, 0, 0, 1, 1, 0, 0, 0, 0
40.175262374999996, 0, 0, 0, 1, 0, 0, 0, 0
40.175263312500000, 0, 0, 1, 1, 0, 0, 0, 0
40.175263375000000, 0, 0, 0, 1, 0, 0, 0, 0
40.318879249999995, 0, 0, 0, 0, 0, 0, 0, 0
41.497450749999999, 0, 0, 0, 0, 1, 0, 0, 0
42.797610437499998, 0, 0, 0, 0, 0, 0, 0, 0
45.286595062499998, 0, 1, 0, 0, 0, 0, 0, 0
45.958381750000001, 0, 1, 0, 0, 0, 0, 0, 1
46.603566312500000, 0, 0, 0, 0, 0, 0, 0, 1
46.603566499999999, 0, 1, 0, 0, 0, 0, 0, 1
46.603566562499999, 0, 0, 0, 0, 0, 0, 0, 1
47.259742249999995, 0, 0, 0, 0, 0, 0, 1, 1
47.277213249999996, 0, 0, 0, 0, 0, 0, 1, 0
48.769279249999997, 0, 0, 0, 0, 0, 1, 1, 0
48.947150062500000, 0, 0, 0, 0, 0, 1, 0, 0
49.945717875000000, 0, 0, 1, 0, 0, 1, 0, 0
50.283332187500001, 0, 0, 1, 0, 0, 0, 0, 0
50.357181187499997, 0, 0, 1, 1, 0, 0, 0, 0
51.609371937500001, 0, 0, 0, 1, 0, 0, 0, 0
51.609372312500000, 0, 0, 1, 1, 0, 0, 0, 0
51.609372375000000, 0, 0, 0, 1, 0, 0, 0, 0
51.978517749999995, 0, 0, 0, 0, 0, 0, 0, 0
55.126128375000000, 0, 0, 0, 0, 1, 0, 0, 0
56.426020749999999, 0, 0, 0, 0, 0, 0, 0, 0
56.553331249999999, 0, 1, 0, 0, 0, 0, 0, 0
56.611537562499997, 1, 1, 0, 0, 0, 0, 0, 0
57.869917312500000, 1, 0, 0, 0, 0, 0, 0, 0
57.869917562500000, 1, 1, 0, 0, 0, 0, 0, 0
57.869918312499998, 1, 0, 0, 0, 0, 0, 0, 0
57.895827124999997, 1, 0, 0, 0, 0, 0, 0, 1
57.959101187499996, 0, 0, 0, 0, 0, 0, 0, 1
59.214952562499995, 0, 0, 0, 0, 0, 0, 0, 0
59.584808750000001, 0, 0, 0, 0, 0, 0, 1, 0
60.311313874999996, 0, 0, 0, 0, 0, 1, 1, 0
61.209829437499998, 0, 0, 0, 0, 0, 1, 0, 0
61.565656874999995, 0, 0, 1, 0, 0, 1, 0, 0
61.825376437499997, 0, 0, 1, 0, 0, 0, 0, 0
62.200678812499994, 0, 0, 1, 1, 0, 0, 0, 0
63.228502374999998, 0, 0, 0, 1, 0, 0, 0, 0
63.228503312499996, 0, 0, 1, 1, 0, 0, 0, 0
63.228503374999995, 0, 0, 0, 1, 0, 0, 0, 0
63.822269312499998, 0, 0, 0, 0, 0, 0, 0, 0
67.819098437500003, 0, 1, 0, 0, 0, 0, 0, 0
68.754525312499993, 0, 1, 0, 0, 1, 0, 0, 0
69.136007437499998, 0, 0, 0, 0, 1, 0, 0, 0
69.136007624999991, 0, 1, 0, 0, 1, 0, 0, 0
69.136008312499996, 0, 0, 0, 0, 1, 0, 0, 0
69.136008375000003, 0, 1, 0, 0, 1, 0, 0, 0
69.136008437499996, 0, 0, 0, 0, 1, 0, 0, 0
69.833432687499993, 0, 0, 0, 0, 1, 0, 0, 1
70.054342187499998, 0, 0, 0, 0, 0, 0, 0, 1
71.152097499999996, 0, 0, 0, 0, 0, 0, 0, 0
71.617818937499990, 0, 0, 0, 0, 0, 1, 0, 0
71.658966249999992, 0, 0, 0, 0, 0, 1, 1, 0
73.132006437499996, 0, 0, 0, 0, 0, 0, 1, 0
73.186214999999990, 0, 0, 1, 0, 0, 0, 1, 0
73.347263812500003, 0, 0, 1, 0, 0, 0, 0, 0
73.922377187499990, 0, 0, 1, 1, 0, 0, 0, 0
74.849128937499998, 0, 0, 0, 1, 0, 0, 0, 0
74.849129312499997, 0, 0, 1, 1, 0, 0, 0, 0
74.849129374999990, 0, 0, 0, 1, 0, 0, 0, 0
75.221912687499994, 1, 0, 0, 1, 0, 0, 0, 0
75.544056999999995, 1, 0, 0, 0, 0, 0, 0, 0
75.544057562500001, 1, 0, 0, 1, 0, 0, 0, 0
75.544057624999994, 1, 0, 0, 0, 0, 0, 0, 0
76.569137437499990, 0, 0, 0, 0, 0, 0, 0, 0
78.700204374999998, 0, 1, 0, 0, 0, 0, 0, 0
80.017447312499996, 0, 0, 0, 0, 0, 0, 0, 0
80.017447625000003, 0, 1, 0, 0, 0, 0, 0, 0
80.017447937499995, 0, 0, 0, 0, 0, 0, 0, 0
81.712565624999996, 0, 0, 0, 0, 0, 0, 0, 1
82.196525749999992, 0, 0, 0, 0, 1, 0, 0, 1
83.031184437500002, 0, 0, 0, 0, 1, 0, 0, 0
83.042944937499996, 0, 0, 0, 0, 1, 1, 0, 0
83.496563062500002, 0, 0, 0, 0, 0, 1, 0, 0
84.118363500000001, 0, 0, 0, 0, 0, 1, 1, 0
84.371938249999999, 0, 0, 1, 0, 0, 1, 1, 0
84.615966749999998, 0, 0, 1, 0, 0, 0, 1, 0
85.582790437499995, 0, 0, 1, 1, 0, 0, 1, 0
85.806364125000002, 0, 0, 1, 1, 0, 0, 0, 0
86.035348687499990, 0, 0, 0, 1, 0, 0, 0, 0
86.035349312500003, 0, 0, 1, 1, 0, 0, 0, 0
86.035349374999996, 0, 0, 0, 1, 0, 0, 0, 0
87.204618999999994, 0, 0, 0, 0, 0, 0, 0, 0
89.709839625000001, 0, 1, 0, 0, 0, 0, 0, 0
91.091550312499990, 0, 0, 0, 0, 0, 0, 0, 0
91.091550624999996, 0, 1, 0, 0, 0, 0, 0, 0
91.091550749999996, 0, 0, 0, 0, 0, 0, 0, 0
93.417998187499990, 0, 0, 0, 0, 0, 0, 0, 1
93.708496624999995, 1, 0, 0, 0, 0, 0, 0, 1
94.644988749999996, 1, 0, 0, 0, 0, 1, 0, 1
94.795472437499996, 1, 0, 0, 0, 0, 1, 0, 0
95.055643375000002, 0, 0, 0, 0, 0, 1, 0, 0
95.510373562499993, 0, 0, 0, 0, 1, 1, 0, 0
95.682820062499999, 0, 0, 1, 0, 1, 1, 0, 0
96.159067562499999, 0, 0, 1, 0, 1, 0, 0, 0
96.326817687499997, 0, 0, 1, 0, 1, 0, 1, 0
96.757575250000002, 0, 0, 1, 1, 1, 0, 1, 0
96.810836812500000, 0, 0, 1, 1, 0, 0, 1, 0
97.346003374999995, 0, 0, 0, 1, 0, 0, 1, 0
97.346004312500000, 0, 0, 1, 1, 0, 0, 1, 0
97.346004374999993, 0, 0, 0, 1, 0, 0, 1, 0
98.014816374999995, 0, 0, 0, 1, 0, 0, 0, 0
98.378793999999999, 0, 0, 0, 0, 0, 0, 0, 0
100.976967437499994, 0, 1, 0, 0, 0, 0, 0, 0
102.358629312500000, 0, 0, 0, 0, 0, 0, 0, 0
102.358629624999992, 0, 1, 0, 0, 0, 0, 0, 0
102.358629749999992, 0, 0, 0, 0, 0, 0, 0, 0
105.009450562499993, 0, 0, 0, 0, 0, 0, 0, 1
105.657308937499991, 0, 0, 0, 0, 0, 1, 0, 1
106.386364999999998, 0, 0, 0, 0, 0, 1, 0, 0
106.745408874999995, 0, 0, 1, 0, 0, 1, 0, 0
107.230464937499988, 0, 0, 1, 0, 0, 0, 0, 0
107.871135749999993, 0, 0, 1, 1, 0, 0, 0, 0
108.030101937499992, 0, 0, 1, 1, 0, 0, 1, 0
108.408299000000000, 0, 0, 0, 1, 0, 0, 1, 0
108.408299312499992, 0, 0, 1, 1, 0, 0, 1, 0
108.408299374999999, 0, 0, 0, 1, 0, 0, 1, 0
108.448698937499998, 0, 0, 0, 1, 1, 0, 1, 0
109.553460437499993, 0, 0, 0, 0, 1, 0, 1, 0
109.719045874999992, 0, 0, 0, 0, 1, 0, 0, 0
109.749013187499997, 0, 0, 0, 0, 0, 0, 0, 0
111.263900437499998, 1, 0, 0, 0, 0, 0, 0, 0
111.729114562500001, 1, 1, 0, 0, 0, 0, 0, 0
112.611683312499991, 0, 1, 0, 0, 0, 0, 0, 0
113.110542312500002, 0, 0, 0, 0, 0, 0, 0, 0
116.485115062500000, 0, 0, 0, 0, 0, 0, 0, 1
116.492987687499991, 0, 0, 0, 0, 0, 1, 0, 1
117.248176500000000, 0, 0, 1, 0, 0, 1, 0, 1
117.862324312499993, 0, 0, 1, 0, 0, 1, 0, 0
118.065603062499989, 0, 0, 1, 0, 0, 0, 0, 0
118.911268374999992, 0, 0, 0, 0, 0, 0, 0, 0
118.911269312499996, 0, 0, 1, 0, 0, 0, 0, 0
118.911269374999989, 0, 0, 0, 0, 0, 0, 0, 0
119.105810687499996, 0, 0, 0, 1, 0, 0, 0, 0
119.668355124999991, 0, 0, 0, 1, 0, 0, 1, 0
120.788413249999991, 0, 0, 0, 0, 0, 0, 1, 0
120.821634062499996, 0, 0, 0, 0, 1, 0, 1, 0
121.356613124999996, 0, 0, 0, 0, 1, 0, 0, 0
122.121851437499998, 0, 0, 0, 0, 0, 0, 0, 0
122.546208812499998, 0, 1, 0, 0, 0, 0, 0, 0
