0.000000000000000, 1, 0, 1, 0, 0, 0, 0, 0
1.171471750000000, 0, 0, 1, 0, 0, 0, 0, 0
1.284571437500000, 0, 0, 1, 0, 0, 0, 0, 1
1.304349312500000, 0, 0, 0, 0, 0, 0, 0, 1
2.599559062500000, 0, 0, 0, 0, 0, 0, 0, 0
8.225913187500000, 0, 0, 0, 1, 0, 0, 0, 0
9.752336562500000, 0, 0, 0, 1, 0, 0, 1, 0
9.780956374999999, 0, 0, 0, 0, 0, 0, 1, 0
10.035705437499999, 0, 0, 0, 0, 0, 1, 1, 0
11.370365999999999, 0, 0, 0, 0, 0, 1, 0, 0
11.485908624999999, 0, 0, 0, 0, 0, 0, 0, 0
12.141306812500000, 0, 0, 0, 0, 1, 0, 0, 0
12.850227499999999, 0, 1, 0, 0, 1, 0, 0, 0
13.438100624999999, 0, 1, 0, 0, 0, 0, 0, 0
14.161728499999999, 0, 0, 0, 0, 0, 0, 0, 0
14.444439937499999, 0, 0, 1, 0, 0, 0, 0, 0
16.040638874999999, 0, 0, 0, 0, 0, 0, 0, 0
17.563115000000000, 0, 0, 0, 0, 0, 0, 0, 1
18.877640499999998, 0, 0, 0, 0, 0, 0, 0, 0
23.830399187499999, 0, 0, 0, 1, 0, 0, 0, 0
24.230509812499999, 1, 0, 0, 1, 0, 0, 0, 0
25.234654187499999, 1, 0, 0, 1, 0, 1, 0, 0
25.385287625000000, 1, 0, 0, 0, 0, 1, 0, 0
25.698712499999999, 0, 0, 0, 0, 0, 1, 0, 0
25.740583062499997, 0, 0, 0, 0, 0, 1, 1, 0
26.685539812500000, 0, 0, 0, 0, 0, 0, 1, 0
27.359636187499998, 0, 0, 0, 0, 0, 0, 0, 0
27.858239937499999, 0, 1, 0, 0, 0, 0, 0, 0
28.481444437499999, 0, 1, 0, 0, 1, 0, 0, 0
29.170156562499997, 0, 0, 0, 0, 1, 0, 0, 0
29.181592625000000, 0, 0, 1, 0, 1, 0, 0, 0
29.777736937499999, 0, 0, 1, 0, 0, 0, 0, 0
30.777840999999999, 0, 0, 0, 0, 0, 0, 0, 0
33.899137875000001, 0, 0, 0, 0, 0, 0, 0, 1
35.271885812499995, 0, 0, 0, 0, 0, 0, 0, 0
39.374552749999999, 0, 0, 0, 1, 0, 0, 0, 0
40.432786312499999, 0, 0, 0, 1, 0, 1, 0, 0
40.929625250000001, 0, 0, 0, 0, 0, 1, 0, 0
41.736286499999999, 0, 0, 0, 0, 0, 1, 1, 0
41.883576687499996, 0, 0, 0, 0, 0, 0, 1, 0
42.868534812499995, 0, 1, 0, 0, 0, 0, 1, 0
43.353959499999995, 0, 1, 0, 0, 0, 0, 0, 0
43.980737812499996, 0, 1, 1, 0, 0, 0, 0, 0
44.180372374999997, 0, 0, 1, 0, 0, 0, 0, 0
44.884695624999999, 0, 0, 1, 0, 1, 0, 0, 0
45.577410874999998, 0, 0, 0, 0, 1, 0, 0, 0
46.181014624999996, 0, 0, 0, 0, 0, 0, 0, 0
49.378876374999997, 1, 0, 0, 0, 0, 0, 0, 0
50.847607187499996, 0, 0, 0, 0, 0, 0, 0, 0
50.870670687499995, 0, 0, 0, 0, 0, 0, 0, 1
52.185725499999997, 0, 0, 0, 0, 0, 0, 0, 0
55.037533499999995, 0, 0, 0, 1, 0, 0, 0, 0
55.631122999999995, 0, 0, 0, 1, 0, 1, 0, 0
56.592073312499998, 0, 0, 0, 0, 0, 1, 0, 0
57.081820437499999, 0, 0, 0, 0, 0, 0, 0, 0
57.788332437499996, 0, 0, 0, 0, 0, 0, 1, 0
57.813677999999996, 0, 1, 0, 0, 0, 0, 1, 0
58.718205187499997, 0, 1, 1, 0, 0, 0, 1, 0
59.125560812499998, 0, 0, 1, 0, 0, 0, 1, 0
59.405982500000000, 0, 0, 1, 0, 0, 0, 0, 0
