Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
44.122986999999995, 0, 1, 1, 1, 0, 1, 1, 0
44.591772999999996, 1, 1, 1, 1, 0, 1, 1, 0
45.989889999999995, 1, 1, 1, 1, 1, 1, 1, 0
46.205970999999998, 1, 1, 1, 0, 1, 1, 1, 0
47.301032999999997, 1, 1, 1, 0, 1, 0, 1, 0
47.588522999999995, 1, 1, 0, 0, 1, 0, 1, 0
49.178571999999996, 1, 1, 0, 0, 1, 0, 1, 1
49.359204999999996, 1, 1, 0, 0, 1, 0, 0, 1
50.825283999999996, 1, 1, 0, 1, 1, 0, 0, 1
51.111439999999995, 1, 1, 0, 1, 1, 1, 0, 1
51.563969000000000, 1, 1, 1, 1, 1, 1, 0, 1
52.887729000000000, 0, 1, 1, 1, 1, 1, 0, 1
53.309531999999997, 0, 1, 1, 1, 1, 1, 1, 1
55.159582000000000, 0, 1, 1, 1, 1, 1, 1, 0
57.148702000000000, 1, 1, 1, 1, 1, 1, 1, 0
57.909865999999994, 1, 0, 1, 1, 1, 1, 1, 0
59.226631999999995, 1, 0, 1, 1, 0, 1, 1, 0
59.373728000000000, 1, 0, 1, 0, 0, 1, 1, 0
60.212050999999995, 1, 0, 1, 0, 0, 1, 1, 1
60.549336999999994, 1, 0, 1, 0, 0, 1, 0, 1
61.045701999999999, 1, 0, 0, 0, 0, 1, 0, 1
61.611169999999994, 1, 1, 0, 0, 0, 1, 0, 1
62.958714000000001, 1, 1, 0, 0, 1, 1, 0, 1
63.428691999999998, 1, 1, 0, 0, 1, 0, 0, 1
63.740634999999997, 1, 1, 0, 1, 1, 0, 0, 1
64.497987999999992, 1, 1, 0, 1, 1, 0, 1, 1
64.962505999999991, 1, 1, 1, 1, 1, 0, 1, 1
65.964734999999990, 0, 1, 1, 1, 1, 0, 1, 1
66.501774999999995, 0, 1, 1, 1, 1, 0, 1, 0
67.304250999999994, 0, 1, 1, 1, 1, 1, 1, 0
70.399411999999998, 1, 1, 1, 1, 1, 1, 1, 0
71.659992000000003, 1, 1, 1, 0, 1, 1, 1, 0
71.805475999999999, 1, 1, 1, 0, 1, 1, 1, 1
72.185212999999990, 1, 1, 1, 0, 1, 1, 0, 1
74.328738000000001, 1, 1, 0, 0, 1, 1, 0, 1
75.510464999999996, 1, 0, 0, 0, 1, 1, 0, 1
76.027980999999997, 1, 0, 0, 1, 1, 1, 0, 1
76.256434999999996, 1, 0, 0, 1, 0, 1, 0, 1
76.328552000000002, 1, 0, 0, 1, 0, 1, 1, 1
78.221592000000001, 1, 0, 0, 1, 0, 1, 1, 0
78.301855000000003, 1, 0, 1, 1, 0, 1, 1, 0
79.157694999999990, 0, 0, 1, 1, 0, 1, 1, 0
79.209603000000001, 0, 1, 1, 1, 0, 1, 1, 0
79.563098999999994, 0, 1, 1, 1, 0, 0, 1, 0
79.987084999999993, 0, 1, 1, 1, 1, 0, 1, 0
83.274918000000000, 0, 1, 1, 1, 1, 0, 1, 1
83.373838999999990, 0, 1, 1, 1, 1, 1, 1, 1
83.649766000000000, 1, 1, 1, 1, 1, 1, 1, 1
83.950488999999990, 1, 1, 1, 0, 1, 1, 1, 1
84.274664000000001, 1, 1, 1, 0, 1, 1, 0, 1
88.287300000000002, 1, 1, 1, 0, 1, 1, 1, 1
88.315885999999992, 1, 1, 1, 1, 1, 1, 1, 1
88.548603999999997, 1, 1, 0, 1, 1, 1, 1, 1
89.195983999999996, 1, 1, 0, 1, 1, 1, 1, 0
92.525194999999997, 0, 1, 0, 1, 1, 1, 1, 0
92.698940999999991, 0, 1, 1, 1, 1, 1, 1, 0
92.986048999999994, 0, 0, 1, 1, 1, 1, 1, 0
93.163663000000000, 0, 0, 1, 1, 0, 1, 1, 0
94.248596999999990, 0, 0, 1, 1, 0, 1, 1, 1
95.652095000000003, 0, 0, 1, 1, 0, 1, 0, 1
95.690424999999991, 0, 0, 1, 1, 0, 0, 0, 1
96.689109999999999, 0, 1, 1, 1, 0, 0, 0, 1
96.726745999999991, 1, 1, 1, 1, 0, 0, 0, 1
96.864233999999996, 1, 1, 1, 0, 0, 0, 0, 1
96.894759999999991, 1, 1, 1, 0, 1, 0, 0, 1
99.504556999999991, 1, 1, 1, 0, 1, 1, 0, 1
99.601850999999996, 1, 1, 1, 0, 1, 1, 1, 1
100.168354999999991, 1, 1, 1, 0, 1, 1, 1, 0
101.479513999999995, 1, 1, 1, 1, 1, 1, 1, 0
102.885677999999999, 1, 1, 0, 1, 1, 1, 1, 0
104.907252000000000, 0, 1, 0, 1, 1, 1, 1, 0
105.224927999999991, 0, 1, 0, 1, 1, 1, 1, 1
106.775054999999995, 0, 1, 0, 1, 1, 1, 0, 1
107.096069000000000, 0, 1, 1, 1, 1, 1, 0, 1
109.109353999999996, 1, 1, 1, 1, 1, 1, 0, 1
110.023713999999998, 1, 1, 1, 0, 1, 1, 0, 1
110.070380000000000, 1, 1, 1, 0, 0, 1, 0, 1
110.399951999999999, 1, 0, 1, 0, 0, 1, 0, 1
110.789927999999989, 1, 0, 1, 0, 0, 1, 1, 1
111.516540999999989, 1, 0, 1, 0, 0, 1, 1, 0
111.826144999999997, 1, 0, 1, 0, 0, 0, 1, 0
113.801949999999991, 1, 0, 1, 0, 1, 0, 1, 0
114.100346999999999, 1, 1, 1, 0, 1, 0, 1, 0
114.641411999999988, 1, 1, 1, 1, 1, 0, 1, 0
115.698219999999992, 1, 1, 1, 1, 1, 1, 1, 0
116.820861999999991, 1, 1, 1, 1, 1, 1, 1, 1
117.230970999999997, 0, 1, 1, 1, 1, 1, 1, 1
117.342417999999995, 0, 1, 0, 1, 1, 1, 1, 1
118.863823999999994, 0, 1, 0, 1, 1, 1, 0, 1
121.433130999999989, 1, 1, 0, 1, 1, 1, 0, 1
121.492367000000002, 1, 1, 1, 1, 1, 1, 0, 1
123.124941999999990, 1, 1, 1, 0, 1, 1, 0, 1
123.133130999999992, 1, 1, 1, 0, 1, 1, 1, 1
123.175314000000000, 1, 1, 1, 0, 1, 1, 1, 0
126.981478999999993, 1, 1, 1, 0, 0, 1, 1, 0
127.489160999999996, 1, 1, 1, 1, 0, 1, 1, 0
127.872119999999995, 1, 0, 1, 1, 0, 1, 1, 0
127.952335999999988, 1, 0, 1, 1, 0, 0, 1, 0
128.228128999999996, 1, 0, 1, 1, 0, 0, 1, 1
129.611176999999998, 0, 0, 1, 1, 0, 0, 1, 1
130.951738000000006, 0, 0, 1, 1, 1, 0, 1, 1
131.141388000000006, 0, 0, 1, 1, 1, 0, 0, 1
131.619759999999985, 0, 0, 0, 1, 1, 0, 0, 1
131.765964999999994, 0, 0, 0, 1, 1, 1, 0, 1
131.826884000000007, 0, 1, 0, 1, 1, 1, 0, 1
133.814651999999995, 1, 1, 0, 1, 1, 1, 0, 1
134.145202999999981, 1, 1, 0, 1, 1, 1, 0, 0
135.153512000000006, 1, 1, 0, 1, 1, 1, 1, 0
135.345463999999993, 1, 1, 0, 0, 1, 1, 1, 0
135.771303999999986, 1, 1, 1, 0, 1, 1, 1, 0
139.201295999999985, 1, 1, 1, 0, 1, 1, 1, 1
139.710421999999994, 1, 1, 1, 1, 1, 1, 1, 1
142.515403999999990, 0, 1, 1, 1, 1, 1, 1, 1
142.519170000000003, 0, 1, 1, 1, 1, 1, 0, 1
144.086056999999983, 0, 1, 1, 1, 1, 0, 0, 1
145.219204999999988, 0, 1, 1, 1, 0, 0, 0, 1
145.555332999999990, 0, 1, 1, 1, 0, 0, 0, 0
145.837641999999988, 0, 1, 0, 1, 0, 0, 0, 0
146.532342000000000, 0, 1, 0, 1, 0, 0, 1, 0
146.741174999999998, 0, 0, 0, 1, 0, 0, 1, 0
146.948239000000001, 1, 0, 0, 1, 0, 0, 1, 0
147.630289000000005, 1, 0, 0, 0, 0, 0, 1, 0
147.958190999999999, 1, 0, 0, 0, 0, 1, 1, 0
149.190161999999987, 1, 0, 0, 0, 1, 1, 1, 0
150.049027999999993, 1, 0, 1, 0, 1, 1, 1, 0
150.695359999999994, 1, 1, 1, 0, 1, 1, 1, 0
150.855289999999997, 1, 1, 1, 0, 1, 1, 1, 1
151.994569999999982, 1, 1, 1, 1, 1, 1, 1, 1
154.538499999999999, 1, 1, 1, 1, 1, 1, 0, 1
155.704994999999997, 0, 1, 1, 1, 1, 1, 0, 1
157.145623999999998, 0, 1, 1, 1, 1, 1, 0, 0
158.809985999999981, 0, 1, 1, 1, 1, 1, 1, 0
160.140028000000001, 1, 1, 1, 1, 1, 1, 1, 0
160.212103999999982, 1, 1, 1, 1, 1, 0, 1, 0
160.294375000000002, 1, 1, 0, 1, 1, 0, 1, 0
160.477412999999984, 1, 1, 0, 0, 1, 0, 1, 0
162.199547999999993, 1, 1, 0, 0, 1, 0, 1, 1
162.366069999999979, 1, 1, 0, 0, 0, 0, 1, 1
164.025722999999999, 1, 1, 0, 0, 0, 1, 1, 1
164.267951999999980, 1, 1, 1, 0, 0, 1, 1, 1
164.340458999999981, 1, 0, 1, 0, 0, 1, 1, 1
165.092313999999988, 1, 0, 1, 1, 0, 1, 1, 1
166.095003999999989, 1, 0, 1, 1, 1, 1, 1, 1
166.818507999999980, 1, 0, 1, 1, 1, 1, 0, 1
168.042163999999985, 1, 1, 1, 1, 1, 1, 0, 1
168.118583999999998, 1, 1, 1, 1, 1, 1, 0, 0
168.841870000000000, 0, 1, 1, 1, 1, 1, 0, 0
170.832462999999990, 0, 1, 1, 1, 1, 1, 1, 0
173.172590999999983, 0, 1, 1, 1, 1, 1, 1, 1
173.333022000000000, 1, 1, 1, 1, 1, 1, 1, 1
173.575490000000002, 1, 1, 1, 0, 1, 1, 1, 1
173.690106999999983, 1, 1, 0, 0, 1, 1, 1, 1
176.343230000000005, 1, 1, 0, 0, 1, 0, 1, 1
177.664350999999982, 1, 1, 1, 0, 1, 0, 1, 1
177.940429999999992, 1, 1, 1, 1, 1, 0, 1, 1
178.199579999999997, 1, 1, 1, 1, 1, 0, 0, 1
179.272817000000003, 1, 1, 1, 1, 0, 0, 0, 1
179.462590000000006, 1, 1, 1, 1, 0, 0, 0, 0
180.217636999999996, 1, 1, 1, 1, 0, 1, 0, 0
181.818546999999995, 1, 0, 1, 1, 0, 1, 0, 0
182.149261999999993, 0, 0, 1, 1, 0, 1, 0, 0
182.211617999999987, 0, 0, 1, 1, 0, 1, 1, 0
182.999045999999993, 0, 0, 1, 1, 1, 1, 1, 0
184.765594999999990, 0, 0, 1, 1, 1, 1, 1, 1
185.521772999999996, 0, 1, 1, 1, 1, 1, 1, 1
185.796925999999985, 0, 1, 1, 0, 1, 1, 1, 1
186.351940999999982, 1, 1, 1, 0, 1, 1, 1, 1
187.088077999999996, 1, 1, 0, 0, 1, 1, 1, 1
189.448151999999993, 1, 1, 0, 0, 1, 1, 0, 1
190.160843999999997, 1, 1, 0, 1, 1, 1, 0, 1
191.061419000000001, 1, 1, 1, 1, 1, 1, 0, 1
191.118408999999986, 1, 1, 1, 1, 1, 1, 0, 0
192.474154999999996, 1, 1, 1, 1, 1, 0, 0, 0
193.395037000000002, 1, 1, 1, 1, 1, 0, 1, 0
194.529707000000002, 0, 1, 1, 1, 1, 0, 1, 0
196.113913999999994, 0, 1, 1, 1, 0, 0, 1, 0
196.171997000000005, 0, 1, 1, 1, 0, 0, 1, 1
196.285167000000001, 0, 1, 1, 1, 0, 1, 1, 1
198.013261000000000, 0, 1, 1, 0, 0, 1, 1, 1
198.733578999999992, 1, 1, 1, 0, 0, 1, 1, 1
199.235415999999987, 1, 0, 1, 0, 0, 1, 1, 1
199.841579999999993, 1, 0, 1, 0, 1, 1, 1, 1
200.482327999999995, 1, 0, 0, 0, 1, 1, 1, 1
201.274115999999992, 1, 0, 0, 0, 1, 1, 0, 1
202.026130999999992, 1, 0, 0, 0, 1, 1, 0, 0
202.378928999999999, 1, 0, 0, 1, 1, 1, 0, 0
202.937255999999991, 1, 1, 0, 1, 1, 1, 0, 0
204.459098999999981, 1, 1, 1, 1, 1, 1, 0, 0
205.284634999999980, 1, 1, 1, 1, 1, 1, 1, 0
206.911732999999998, 0, 1, 1, 1, 1, 1, 1, 0
207.082646999999980, 0, 1, 1, 1, 1, 1, 1, 1
208.542472000000004, 0, 1, 1, 1, 1, 0, 1, 1
210.859029999999990, 0, 1, 1, 0, 1, 0, 1, 1
211.172468999999978, 1, 1, 1, 0, 1, 0, 1, 1
212.415041000000002, 1, 1, 1, 0, 1, 1, 1, 1
212.649805999999984, 1, 1, 1, 0, 1, 1, 0, 1
212.958078000000000, 1, 1, 1, 0, 0, 1, 0, 1
212.999169999999992, 1, 1, 1, 0, 0, 1, 0, 0
213.879401000000001, 1, 1, 0, 0, 0, 1, 0, 0
215.476196999999985, 1, 1, 0, 1, 0, 1, 0, 0
216.578327999999999, 1, 0, 0, 1, 0, 1, 0, 0
216.662067999999977, 1, 0, 0, 1, 0, 1, 1, 0
216.684590999999983, 1, 0, 0, 1, 1, 1, 1, 0
217.856138999999985, 1, 0, 1, 1, 1, 1, 1, 0
218.055691999999993, 1, 0, 1, 1, 1, 1, 1, 1
219.408922999999987, 0, 0, 1, 1, 1, 1, 1, 1
220.280968000000001, 0, 1, 1, 1, 1, 1, 1, 1
223.611529999999988, 1, 1, 1, 1, 1, 1, 1, 1
223.898854000000000, 1, 1, 1, 1, 1, 1, 0, 1
223.953998999999982, 1, 1, 1, 0, 1, 1, 0, 1
224.346779999999995, 1, 1, 1, 0, 1, 1, 0, 0
224.734472999999980, 1, 1, 1, 0, 1, 0, 0, 0
227.279919999999976, 1, 1, 0, 0, 1, 0, 0, 0
227.910850999999980, 1, 1, 0, 0, 1, 0, 1, 0
228.571562000000000, 1, 1, 0, 1, 1, 0, 1, 0
228.607126999999991, 1, 1, 0, 1, 1, 1, 1, 0
229.647790999999984, 1, 1, 0, 1, 1, 1, 1, 1
229.796781999999979, 1, 1, 0, 1, 0, 1, 1, 1
231.253021999999987, 1, 1, 1, 1, 0, 1, 1, 1
232.310721000000001, 0, 1, 1, 1, 0, 1, 1, 1
233.526278999999988, 0, 1, 1, 1, 1, 1, 1, 1
233.865590999999995, 0, 0, 1, 1, 1, 1, 1, 1
235.917527999999976, 0, 0, 1, 1, 1, 1, 0, 1
235.999626999999975, 0, 0, 1, 1, 1, 1, 0, 0
236.746086999999989, 1, 0, 1, 1, 1, 1, 0, 0
237.052897999999999, 1, 0, 1, 0, 1, 1, 0, 0
237.568669999999997, 1, 1, 1, 0, 1, 1, 0, 0
240.187193999999977, 1, 1, 1, 0, 1, 1, 1, 0
240.863180000000000, 1, 1, 1, 0, 1, 0, 1, 0
241.054770999999988, 1, 1, 1, 0, 1, 0, 1, 1
241.320065000000000, 1, 1, 0, 0, 1, 0, 1, 1
241.418024000000003, 1, 1, 0, 1, 1, 0, 1, 1
244.673869999999994, 1, 1, 0, 1, 1, 1, 1, 1
245.449179999999984, 0, 1, 0, 1, 1, 1, 1, 1
245.471886999999981, 0, 1, 1, 1, 1, 1, 1, 1
246.639727999999991, 0, 1, 1, 1, 0, 1, 1, 1
246.912798999999978, 0, 1, 1, 1, 0, 1, 1, 0
248.194144999999992, 0, 1, 1, 1, 0, 1, 0, 0
249.273027999999982, 0, 1, 1, 0, 0, 1, 0, 0
249.880003999999985, 1, 1, 1, 0, 0, 1, 0, 0
250.368535999999978, 1, 1, 1, 0, 1, 1, 0, 0
251.154299999999978, 1, 0, 1, 0, 1, 1, 0, 0
251.966037000000000, 1, 0, 1, 0, 1, 1, 0, 1
252.206630999999987, 1, 0, 1, 0, 1, 1, 1, 1
253.699353000000002, 1, 0, 1, 1, 1, 1, 1, 1
254.854025999999976, 1, 1, 1, 1, 1, 1, 1, 1
255.597646999999995, 1, 1, 0, 1, 1, 1, 1, 1
256.929156999999975, 1, 1, 0, 1, 1, 0, 1, 1
258.255247999999995, 1, 1, 0, 1, 1, 0, 1, 0
258.581862999999998, 0, 1, 0, 1, 1, 0, 1, 0
259.506878999999969, 0, 1, 0, 1, 1, 0, 0, 0
259.750161999999989, 0, 1, 1, 1, 1, 0, 0, 0
260.801897999999994, 0, 1, 1, 1, 1, 1, 0, 0
261.680381000000011, 0, 1, 1, 0, 1, 1, 0, 0
262.840803999999991, 1, 1, 1, 0, 1, 1, 0, 0
263.422569000000010, 1, 1, 1, 0, 0, 1, 0, 0
263.518349000000001, 1, 1, 1, 0, 0, 1, 1, 0
263.558741999999995, 1, 1, 1, 0, 0, 1, 1, 1
266.045181000000014, 1, 1, 1, 1, 0, 1, 1, 1
267.149911999999972, 1, 1, 1, 1, 1, 1, 1, 1
268.499404999999967, 1, 0, 1, 1, 1, 1, 1, 1
269.760649000000001, 1, 0, 0, 1, 1, 1, 1, 1
269.847802999999999, 1, 0, 0, 1, 1, 1, 1, 0
271.078809999999976, 0, 0, 0, 1, 1, 1, 1, 0
271.461467999999968, 0, 0, 0, 1, 1, 1, 0, 0
272.202066000000002, 0, 1, 0, 1, 1, 1, 0, 0
273.057141000000001, 0, 1, 0, 1, 1, 0, 0, 0
273.969197000000008, 0, 1, 1, 1, 1, 0, 0, 0
274.465286999999989, 0, 1, 1, 0, 1, 0, 0, 0
274.901818999999989, 0, 1, 1, 0, 1, 0, 0, 1
275.279785000000004, 1, 1, 1, 0, 1, 0, 0, 1
275.730523000000005, 1, 1, 1, 0, 1, 0, 1, 1
276.929242999999985, 1, 1, 1, 0, 1, 1, 1, 1
279.080986999999993, 1, 1, 1, 1, 1, 1, 1, 1
280.202880999999991, 1, 1, 1, 1, 0, 1, 1, 1
280.759132999999963, 1, 1, 1, 1, 0, 1, 1, 0
283.400076000000013, 0, 1, 1, 1, 0, 1, 1, 0
283.671700999999985, 0, 1, 1, 1, 0, 1, 0, 0
283.932831999999962, 0, 1, 1, 1, 1, 1, 0, 0
284.154354000000012, 0, 1, 0, 1, 1, 1, 0, 0
285.721297999999990, 0, 0, 0, 1, 1, 1, 0, 0
285.812702000000002, 0, 0, 0, 1, 1, 1, 0, 1
287.500637999999981, 0, 0, 0, 0, 1, 1, 0, 1
287.602498999999966, 1, 0, 0, 0, 1, 1, 0, 1
287.684221999999977, 1, 0, 0, 0, 1, 1, 1, 1
288.364492999999982, 1, 0, 1, 0, 1, 1, 1, 1
289.181563999999980, 1, 0, 1, 0, 1, 0, 1, 1
289.421174000000008, 1, 1, 1, 0, 1, 0, 1, 1
291.865041999999960, 1, 1, 1, 1, 1, 0, 1, 1
292.040858000000014, 1, 1, 1, 1, 1, 0, 1, 0
293.055701999999997, 1, 1, 1, 1, 1, 1, 1, 0
295.046996999999976, 1, 1, 1, 1, 1, 1, 0, 0
295.723458999999991, 0, 1, 1, 1, 1, 1, 0, 0
296.985659999999996, 0, 1, 1, 1, 0, 1, 0, 0
297.343294000000014, 0, 1, 1, 1, 0, 1, 0, 1
298.548977999999977, 0, 1, 0, 1, 0, 1, 0, 1
299.060694000000012, 0, 1, 0, 1, 0, 1, 1, 1
299.720600999999988, 0, 1, 0, 0, 0, 1, 1, 1
299.981873000000007, 1, 1, 0, 0, 0, 1, 1, 1
