Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
20.712378999999999, 0, 0, 1, 0, 0, 1, 0, 1
20.712657999999998, 0, 0, 1, 0, 1, 1, 0, 1
22.122187999999998, 0, 0, 0, 0, 1, 1, 0, 1
23.851061999999999, 0, 0, 0, 0, 1, 1, 0, 0
24.608730999999999, 1, 0, 0, 0, 1, 1, 0, 0
25.173610999999998, 1, 1, 0, 0, 1, 1, 0, 0
25.303376000000000, 1, 1, 0, 0, 1, 1, 1, 0
25.542211999999999, 1, 1, 0, 1, 1, 1, 1, 0
25.658953999999998, 1, 1, 0, 1, 1, 0, 1, 0
26.568227000000000, 1, 1, 0, 1, 0, 0, 1, 0
28.044055000000000, 1, 1, 1, 1, 0, 0, 1, 0
29.557140000000000, 0, 1, 1, 1, 0, 0, 1, 0
29.589597999999999, 0, 1, 1, 1, 0, 0, 0, 0
30.277542999999998, 0, 1, 1, 0, 0, 0, 0, 0
30.568939000000000, 0, 0, 1, 0, 0, 0, 0, 0
31.277656999999998, 0, 0, 1, 0, 0, 1, 0, 0
32.016478999999997, 0, 0, 1, 0, 0, 1, 0, 1
32.184032000000002, 0, 0, 1, 0, 1, 1, 0, 1
32.658842999999997, 0, 0, 0, 0, 1, 1, 0, 1
35.542963999999998, 0, 0, 0, 0, 1, 1, 1, 1
35.958607000000001, 0, 0, 0, 0, 1, 1, 1, 0
36.108362000000000, 0, 1, 0, 0, 1, 1, 1, 0
36.135999999999996, 1, 1, 0, 0, 1, 1, 1, 0
36.593855999999995, 1, 1, 0, 0, 1, 0, 1, 0
36.786640999999996, 1, 1, 0, 1, 1, 0, 1, 0
37.796600999999995, 1, 1, 0, 1, 0, 0, 1, 0
38.520491999999997, 1, 1, 1, 1, 0, 0, 1, 0
39.573150999999996, 1, 1, 1, 1, 0, 0, 0, 0
41.025635000000001, 0, 1, 1, 1, 0, 0, 0, 0
41.329904999999997, 0, 1, 1, 0, 0, 0, 0, 0
41.882441999999998, 0, 0, 1, 0, 0, 0, 0, 0
42.463684000000001, 0, 0, 1, 0, 0, 1, 0, 0
43.370418000000001, 0, 0, 0, 0, 0, 1, 0, 0
43.472108999999996, 0, 0, 0, 0, 1, 1, 0, 0
44.122613999999999, 0, 0, 0, 0, 1, 1, 0, 1
45.523264999999995, 0, 0, 0, 0, 1, 1, 1, 1
47.316077999999997, 1, 0, 0, 0, 1, 1, 1, 1
47.673553999999996, 1, 1, 0, 0, 1, 1, 1, 1
47.718038000000000, 1, 1, 0, 0, 1, 0, 1, 1
47.904354999999995, 1, 1, 0, 1, 1, 0, 1, 1
48.127319000000000, 1, 1, 0, 1, 1, 0, 1, 0
49.145257000000001, 1, 1, 0, 1, 0, 0, 1, 0
49.527435999999994, 1, 1, 1, 1, 0, 0, 1, 0
49.808962000000001, 1, 1, 1, 1, 0, 0, 0, 0
52.032067999999995, 0, 1, 1, 1, 0, 0, 0, 0
52.638072000000001, 0, 1, 1, 0, 0, 0, 0, 0
53.339175999999995, 0, 1, 1, 0, 0, 1, 0, 0
53.446325999999999, 0, 0, 1, 0, 0, 1, 0, 0
54.435499000000000, 0, 0, 0, 0, 0, 1, 0, 0
54.819849999999995, 0, 0, 0, 0, 1, 1, 0, 0
56.018847000000001, 0, 0, 0, 0, 1, 1, 1, 0
56.041773999999997, 0, 0, 0, 0, 1, 1, 1, 1
58.322797999999999, 1, 0, 0, 0, 1, 1, 1, 1
58.344910999999996, 1, 0, 0, 0, 1, 0, 1, 1
58.983826999999998, 1, 1, 0, 0, 1, 0, 1, 1
59.398885000000000, 1, 1, 0, 1, 1, 0, 1, 1
59.983356999999998, 1, 1, 0, 1, 1, 0, 1, 0
60.305668999999995, 1, 1, 0, 1, 1, 0, 0, 0
60.592782000000000, 1, 1, 1, 1, 1, 0, 0, 0
60.735777999999996, 1, 1, 1, 1, 0, 0, 0, 0
63.212712999999994, 0, 1, 1, 1, 0, 0, 0, 0
63.965159000000000, 0, 1, 1, 1, 0, 1, 0, 0
64.130285000000001, 0, 1, 1, 0, 0, 1, 0, 0
64.440331999999998, 0, 0, 1, 0, 0, 1, 0, 0
65.501358999999994, 0, 0, 0, 0, 0, 1, 0, 0
66.256945999999999, 0, 0, 0, 0, 0, 1, 1, 0
66.593093999999994, 0, 0, 0, 0, 1, 1, 1, 0
68.084356999999997, 0, 0, 0, 0, 1, 1, 1, 1
69.219122999999996, 0, 0, 0, 0, 1, 0, 1, 1
69.791988000000003, 1, 0, 0, 0, 1, 0, 1, 1
69.980701999999994, 1, 1, 0, 0, 1, 0, 1, 1
70.286963999999998, 1, 1, 0, 0, 1, 0, 0, 1
70.955906999999996, 1, 1, 0, 1, 1, 0, 0, 1
71.422308999999998, 1, 1, 1, 1, 1, 0, 0, 1
72.023287999999994, 1, 1, 1, 1, 1, 0, 0, 0
72.449052999999992, 1, 1, 1, 1, 0, 0, 0, 0
74.740449999999996, 0, 1, 1, 1, 0, 0, 0, 0
75.088842000000000, 0, 1, 1, 1, 0, 1, 0, 0
75.750552999999996, 0, 0, 1, 1, 0, 1, 0, 0
75.754171999999997, 0, 0, 1, 0, 0, 1, 0, 0
75.978045999999992, 0, 0, 0, 0, 0, 1, 0, 0
76.236142999999998, 0, 0, 0, 0, 0, 1, 1, 0
78.064105999999995, 0, 0, 0, 0, 1, 1, 1, 0
80.127538999999999, 0, 0, 0, 0, 1, 1, 1, 1
80.346707999999992, 0, 0, 0, 0, 1, 0, 1, 1
80.521942999999993, 0, 0, 0, 0, 1, 0, 0, 1
81.319385999999994, 1, 0, 0, 0, 1, 0, 0, 1
81.537531999999999, 1, 1, 0, 0, 1, 0, 0, 1
81.839511000000002, 1, 1, 1, 0, 1, 0, 0, 1
82.324221999999992, 1, 1, 1, 1, 1, 0, 0, 1
83.676642999999999, 1, 1, 1, 1, 0, 0, 0, 1
84.068350999999993, 1, 1, 1, 1, 0, 0, 0, 0
85.964408999999989, 1, 1, 1, 1, 0, 1, 0, 0
86.205275000000000, 0, 1, 1, 1, 0, 1, 0, 0
86.688863999999995, 0, 1, 0, 1, 0, 1, 0, 0
86.730382999999989, 0, 1, 0, 1, 0, 1, 1, 0
87.055883999999992, 0, 1, 0, 0, 0, 1, 1, 0
87.307036999999994, 0, 0, 0, 0, 0, 1, 1, 0
89.352213999999989, 0, 0, 0, 0, 1, 1, 1, 0
90.973095999999998, 0, 0, 0, 0, 1, 0, 1, 0
91.017027999999996, 0, 0, 0, 0, 1, 0, 0, 0
91.922286999999997, 0, 0, 0, 0, 1, 0, 0, 1
92.497326999999999, 1, 0, 0, 0, 1, 0, 0, 1
92.842813999999990, 1, 1, 0, 0, 1, 0, 0, 1
92.845494000000002, 1, 1, 1, 0, 1, 0, 0, 1
93.880995999999996, 1, 1, 1, 1, 1, 0, 0, 1
95.269430999999997, 1, 1, 1, 1, 0, 0, 0, 1
95.677611999999996, 1, 1, 1, 1, 0, 0, 0, 0
96.591367999999989, 1, 1, 1, 1, 0, 1, 0, 0
97.032657000000000, 1, 1, 1, 1, 0, 1, 1, 0
97.211209999999994, 0, 1, 1, 1, 0, 1, 1, 0
97.752006999999992, 0, 1, 0, 1, 0, 1, 1, 0
98.237004999999996, 0, 0, 0, 1, 0, 1, 1, 0
98.677005999999992, 0, 0, 0, 0, 0, 1, 1, 0
101.186231999999990, 0, 0, 0, 0, 1, 1, 1, 0
101.383051999999992, 0, 0, 0, 0, 1, 1, 0, 0
101.846815999999990, 0, 0, 0, 0, 1, 0, 0, 0
103.530148999999994, 0, 0, 0, 0, 1, 0, 0, 1
103.561009999999996, 1, 0, 0, 0, 1, 0, 0, 1
103.675531999999990, 1, 0, 1, 0, 1, 0, 0, 1
103.715065999999993, 1, 1, 1, 0, 1, 0, 0, 1
105.499229000000000, 1, 1, 1, 1, 1, 0, 0, 1
107.040545999999992, 1, 1, 1, 1, 0, 0, 0, 1
107.468361999999999, 1, 1, 1, 1, 0, 0, 0, 0
107.655711999999994, 1, 1, 1, 1, 0, 0, 1, 0
107.713543000000001, 1, 1, 1, 1, 0, 1, 1, 0
108.229997999999995, 1, 1, 0, 1, 0, 1, 1, 0
108.448780999999997, 0, 1, 0, 1, 0, 1, 1, 0
109.423724999999990, 0, 0, 0, 1, 0, 1, 1, 0
110.229839999999996, 0, 0, 0, 0, 0, 1, 1, 0
111.943069999999992, 0, 0, 0, 0, 0, 1, 0, 0
112.898873999999992, 0, 0, 0, 0, 1, 1, 0, 0
112.970310999999995, 0, 0, 0, 0, 1, 0, 0, 0
114.092954999999989, 0, 0, 1, 0, 1, 0, 0, 0
114.971424999999996, 1, 0, 1, 0, 1, 0, 0, 0
115.211877999999999, 1, 1, 1, 0, 1, 0, 0, 0
115.633642999999992, 1, 1, 1, 0, 1, 0, 0, 1
116.740739999999988, 1, 1, 1, 1, 1, 0, 0, 1
117.892707999999999, 1, 1, 1, 1, 1, 0, 1, 1
118.755064999999988, 1, 1, 1, 1, 0, 0, 1, 1
118.836234999999988, 1, 1, 1, 1, 0, 1, 1, 1
118.941806000000000, 1, 1, 0, 1, 0, 1, 1, 1
119.573928999999993, 1, 1, 0, 1, 0, 1, 1, 0
119.858900999999989, 0, 1, 0, 1, 0, 1, 1, 0
120.982512000000000, 0, 0, 0, 1, 0, 1, 1, 0
121.222602999999992, 0, 0, 0, 0, 0, 1, 1, 0
121.923030999999995, 0, 0, 0, 0, 0, 1, 0, 0
124.151930999999990, 0, 0, 0, 0, 0, 0, 0, 0
124.369039000000001, 0, 0, 0, 0, 1, 0, 0, 0
125.098602000000000, 0, 0, 1, 0, 1, 0, 0, 0
126.382751999999996, 1, 0, 1, 0, 1, 0, 0, 0
126.519286999999991, 1, 1, 1, 0, 1, 0, 0, 0
127.738104999999990, 1, 1, 1, 0, 1, 0, 0, 1
127.793162999999993, 1, 1, 1, 1, 1, 0, 0, 1
127.872695999999991, 1, 1, 1, 1, 1, 0, 1, 1
129.772703000000007, 1, 1, 1, 1, 1, 1, 1, 1
129.945480000000003, 1, 1, 0, 1, 1, 1, 1, 1
129.982252999999986, 1, 1, 0, 1, 0, 1, 1, 1
131.270879000000008, 0, 1, 0, 1, 0, 1, 1, 1
131.739990000000006, 0, 1, 0, 1, 0, 1, 1, 0
131.914512000000002, 0, 0, 0, 1, 0, 1, 1, 0
132.159472999999991, 0, 0, 0, 1, 0, 1, 0, 0
132.589952999999980, 0, 0, 0, 0, 0, 1, 0, 0
134.841482999999982, 0, 0, 0, 0, 0, 0, 0, 0
135.657364999999999, 0, 0, 0, 0, 1, 0, 0, 0
135.869268000000005, 0, 0, 1, 0, 1, 0, 0, 0
137.453789000000000, 0, 1, 1, 0, 1, 0, 0, 0
137.562134999999984, 1, 1, 1, 0, 1, 0, 0, 0
138.368407999999988, 1, 1, 1, 0, 1, 0, 1, 0
139.410629999999998, 1, 1, 1, 1, 1, 0, 1, 0
139.656496000000004, 1, 1, 1, 1, 1, 0, 1, 1
140.480518999999987, 1, 1, 0, 1, 1, 0, 1, 1
140.523883999999981, 1, 1, 0, 1, 1, 1, 1, 1
141.513196999999991, 1, 1, 0, 1, 0, 1, 1, 1
142.220238999999992, 0, 1, 0, 1, 0, 1, 1, 1
142.655386999999990, 0, 1, 0, 1, 0, 1, 0, 1
143.163906999999995, 0, 0, 0, 1, 0, 1, 0, 1
143.473727999999994, 0, 0, 0, 1, 0, 1, 0, 0
144.144450000000006, 0, 0, 0, 0, 0, 1, 0, 0
145.779097000000007, 0, 0, 0, 0, 0, 0, 0, 0
146.403641999999991, 0, 0, 1, 0, 0, 0, 0, 0
147.369459000000006, 0, 0, 1, 0, 1, 0, 0, 0
148.509657000000004, 1, 0, 1, 0, 1, 0, 0, 0
148.606784000000005, 1, 0, 1, 0, 1, 0, 1, 0
148.888340999999997, 1, 1, 1, 0, 1, 0, 1, 0
150.713690999999983, 1, 1, 1, 1, 1, 0, 1, 0
151.310884999999985, 1, 1, 0, 1, 1, 0, 1, 0
151.388138999999995, 1, 1, 0, 1, 1, 0, 1, 1
151.647672999999998, 1, 1, 0, 1, 1, 1, 1, 1
152.893214000000000, 1, 1, 0, 1, 1, 1, 0, 1
153.224862999999999, 1, 1, 0, 1, 0, 1, 0, 1
153.400076999999982, 0, 1, 0, 1, 0, 1, 0, 1
154.659012999999987, 0, 0, 0, 1, 0, 1, 0, 1
155.256078000000002, 0, 0, 0, 0, 0, 1, 0, 1
155.329058000000003, 0, 0, 0, 0, 0, 1, 0, 0
156.902311999999995, 0, 0, 0, 0, 0, 0, 0, 0
157.467366999999996, 0, 0, 1, 0, 0, 0, 0, 0
158.839787000000001, 0, 0, 1, 0, 1, 0, 0, 0
159.167300999999981, 0, 0, 1, 0, 1, 0, 1, 0
159.920535999999998, 1, 0, 1, 0, 1, 0, 1, 0
160.451947999999987, 1, 1, 1, 0, 1, 0, 1, 0
161.828713999999991, 1, 1, 1, 1, 1, 0, 1, 0
162.316759999999988, 1, 1, 0, 1, 1, 0, 1, 0
162.522447000000000, 1, 1, 0, 1, 1, 1, 1, 0
163.429769999999991, 1, 1, 0, 1, 1, 1, 1, 1
163.455861999999996, 1, 1, 0, 1, 1, 1, 0, 1
164.389876999999984, 1, 1, 0, 1, 0, 1, 0, 1
164.806646999999998, 0, 1, 0, 1, 0, 1, 0, 1
166.160047999999989, 0, 0, 0, 1, 0, 1, 0, 1
166.562808999999987, 0, 0, 0, 0, 0, 1, 0, 1
167.371524999999991, 0, 0, 0, 0, 0, 1, 0, 0
167.527687999999984, 0, 0, 0, 0, 0, 0, 0, 0
168.472722000000005, 0, 0, 1, 0, 0, 0, 0, 0
169.405913999999996, 0, 0, 1, 0, 0, 0, 1, 0
170.066277999999983, 0, 0, 1, 0, 1, 0, 1, 0
171.388873999999987, 1, 0, 1, 0, 1, 0, 1, 0
171.698618999999979, 1, 1, 1, 0, 1, 0, 1, 0
173.209083999999990, 1, 1, 1, 0, 1, 1, 1, 0
173.319326999999987, 1, 1, 0, 0, 1, 1, 1, 0
173.383747000000000, 1, 1, 0, 1, 1, 1, 1, 0
173.436676000000006, 1, 1, 0, 1, 1, 1, 0, 0
175.471718999999979, 1, 1, 0, 1, 1, 1, 0, 1
175.678968999999995, 1, 1, 0, 1, 0, 1, 0, 1
176.334526999999980, 0, 1, 0, 1, 0, 1, 0, 1
177.152236999999985, 0, 0, 0, 1, 0, 1, 0, 1
178.115032999999983, 0, 0, 0, 0, 0, 1, 0, 1
178.526961000000000, 0, 0, 0, 0, 0, 0, 0, 1
179.243523999999979, 0, 0, 1, 0, 0, 0, 0, 1
179.387468999999982, 0, 0, 1, 0, 0, 0, 1, 1
179.413041999999990, 0, 0, 1, 0, 0, 0, 1, 0
181.292805999999985, 0, 0, 1, 0, 1, 0, 1, 0
182.683246999999994, 1, 0, 1, 0, 1, 0, 1, 0
182.687506999999982, 1, 1, 1, 0, 1, 0, 1, 0
183.676636999999999, 1, 1, 1, 0, 1, 0, 0, 0
183.857010000000002, 1, 1, 0, 0, 1, 0, 0, 0
184.394097999999985, 1, 1, 0, 0, 1, 1, 0, 0
184.688336999999990, 1, 1, 0, 1, 1, 1, 0, 0
187.148391000000004, 1, 1, 0, 1, 0, 1, 0, 0
187.265677999999980, 1, 1, 0, 1, 0, 1, 0, 1
187.397318999999982, 0, 1, 0, 1, 0, 1, 0, 1
188.458213999999998, 0, 0, 0, 1, 0, 1, 0, 1
189.234397000000001, 0, 0, 0, 0, 0, 1, 0, 1
189.646987999999993, 0, 0, 0, 0, 0, 0, 0, 1
189.780034999999998, 0, 0, 1, 0, 0, 0, 0, 1
189.883973999999995, 0, 0, 1, 0, 0, 0, 1, 1
191.021148999999980, 0, 0, 1, 0, 0, 0, 1, 0
193.065200000000004, 0, 0, 1, 0, 1, 0, 1, 0
193.745815999999991, 1, 0, 1, 0, 1, 0, 1, 0
194.171397999999982, 1, 0, 1, 0, 1, 0, 0, 0
194.247452999999979, 1, 1, 1, 0, 1, 0, 0, 0
194.628073999999998, 1, 1, 0, 0, 1, 0, 0, 0
195.267646999999982, 1, 1, 0, 0, 1, 1, 0, 0
195.805870999999996, 1, 1, 0, 1, 1, 1, 0, 0
198.693110999999988, 0, 1, 0, 1, 1, 1, 0, 0
198.874226999999991, 0, 1, 0, 1, 1, 1, 0, 1
198.981971999999985, 0, 1, 0, 1, 0, 1, 0, 1
200.018173999999988, 0, 0, 0, 1, 0, 1, 0, 1
200.187106999999997, 0, 0, 0, 1, 0, 1, 1, 1
200.213824999999986, 0, 0, 0, 1, 0, 0, 1, 1
200.536843000000005, 0, 0, 0, 0, 0, 0, 1, 1
200.785572000000002, 0, 0, 1, 0, 0, 0, 1, 1
202.816029999999984, 0, 0, 1, 0, 0, 0, 1, 0
204.216810999999979, 0, 0, 1, 0, 0, 0, 0, 0
204.656424999999984, 0, 0, 1, 0, 1, 0, 0, 0
205.272813999999983, 1, 0, 1, 0, 1, 0, 0, 0
205.555272000000002, 1, 1, 1, 0, 1, 0, 0, 0
205.634346999999991, 1, 1, 0, 0, 1, 0, 0, 0
205.831509999999980, 1, 1, 0, 0, 1, 1, 0, 0
207.298875999999979, 1, 1, 0, 1, 1, 1, 0, 0
210.161628999999976, 0, 1, 0, 1, 1, 1, 0, 0
210.168633000000000, 0, 1, 0, 1, 1, 1, 1, 0
210.267735999999985, 0, 1, 0, 1, 0, 1, 1, 0
210.945368999999999, 0, 0, 0, 1, 0, 1, 1, 0
210.977575999999999, 0, 0, 0, 1, 0, 1, 1, 1
211.086355999999995, 0, 0, 0, 1, 0, 0, 1, 1
211.554856000000001, 0, 0, 1, 1, 0, 0, 1, 1
212.031990999999977, 0, 0, 1, 0, 0, 0, 1, 1
214.458142999999978, 0, 0, 1, 0, 0, 0, 0, 1
214.918375999999995, 0, 0, 1, 0, 0, 0, 0, 0
215.945207999999980, 0, 0, 1, 0, 1, 0, 0, 0
216.168094999999994, 0, 0, 0, 0, 1, 0, 0, 0
216.482046999999994, 0, 1, 0, 0, 1, 0, 0, 0
216.740008999999986, 1, 1, 0, 0, 1, 0, 0, 0
216.953065999999978, 1, 1, 0, 0, 1, 1, 0, 0
218.854226999999980, 1, 1, 0, 1, 1, 1, 0, 0
220.730026999999978, 1, 1, 0, 1, 1, 1, 1, 0
221.687164999999993, 0, 1, 0, 1, 1, 1, 1, 0
221.860311999999993, 0, 1, 0, 1, 0, 1, 1, 0
222.089762999999977, 0, 1, 1, 1, 0, 1, 1, 0
222.191906999999986, 0, 0, 1, 1, 0, 1, 1, 0
222.206712999999979, 0, 0, 1, 1, 0, 0, 1, 0
223.081648999999999, 0, 0, 1, 1, 0, 0, 1, 1
223.586063999999993, 0, 0, 1, 0, 0, 0, 1, 1
225.018096999999983, 0, 0, 1, 0, 0, 0, 0, 1
226.995504999999980, 0, 0, 0, 0, 0, 0, 0, 1
227.082260999999988, 0, 0, 0, 0, 0, 0, 0, 0
227.779902999999990, 0, 0, 0, 0, 1, 0, 0, 0
227.827724999999987, 0, 0, 0, 0, 1, 1, 0, 0
227.918547999999987, 0, 1, 0, 0, 1, 1, 0, 0
228.034607999999992, 1, 1, 0, 0, 1, 1, 0, 0
230.158153999999996, 1, 1, 0, 1, 1, 1, 0, 0
230.968648999999999, 1, 1, 0, 1, 1, 1, 1, 0
232.692471999999981, 0, 1, 0, 1, 1, 1, 1, 0
232.771645999999976, 0, 1, 0, 1, 1, 0, 1, 0
233.153638000000001, 0, 1, 1, 1, 1, 0, 1, 0
233.629891999999984, 0, 0, 1, 1, 1, 0, 1, 0
233.694273999999979, 0, 0, 1, 1, 0, 0, 1, 0
234.704033999999979, 0, 0, 1, 0, 0, 0, 1, 0
234.997770000000003, 0, 0, 1, 0, 0, 0, 1, 1
235.254610999999983, 0, 0, 1, 0, 0, 0, 0, 1
238.001325999999978, 0, 0, 0, 0, 0, 0, 0, 1
238.391409999999979, 0, 0, 0, 0, 0, 1, 0, 1
238.753494999999987, 0, 0, 0, 0, 0, 1, 0, 0
238.981181999999990, 1, 0, 0, 0, 0, 1, 0, 0
239.167558999999983, 1, 1, 0, 0, 0, 1, 0, 0
239.615168999999980, 1, 1, 0, 0, 1, 1, 0, 0
241.333941999999979, 1, 1, 0, 1, 1, 1, 0, 0
241.463663999999994, 1, 1, 0, 1, 1, 1, 1, 0
243.647244999999998, 1, 1, 0, 1, 1, 0, 1, 0
243.869236000000001, 0, 1, 0, 1, 1, 0, 1, 0
244.158656999999977, 0, 1, 1, 1, 1, 0, 1, 0
244.556126999999975, 0, 0, 1, 1, 1, 0, 1, 0
245.472281999999979, 0, 0, 1, 1, 0, 0, 1, 0
245.750723999999991, 0, 0, 1, 1, 0, 0, 0, 0
246.128090999999984, 0, 0, 1, 0, 0, 0, 0, 0
246.666683999999975, 0, 0, 1, 0, 0, 0, 0, 1
249.005567999999982, 0, 0, 0, 0, 0, 0, 0, 1
249.514510000000001, 0, 0, 0, 0, 0, 1, 0, 1
250.091605999999985, 0, 1, 0, 0, 0, 1, 0, 1
250.449370999999985, 1, 1, 0, 0, 0, 1, 0, 1
250.669880999999975, 1, 1, 0, 0, 0, 1, 0, 0
251.146411000000001, 1, 1, 0, 0, 1, 1, 0, 0
251.764521999999999, 1, 1, 0, 0, 1, 1, 1, 0
252.946486999999991, 1, 1, 0, 1, 1, 1, 1, 0
254.768546999999984, 1, 1, 0, 1, 1, 0, 1, 0
254.928745999999990, 1, 1, 1, 1, 1, 0, 1, 0
255.334631999999999, 0, 1, 1, 1, 1, 0, 1, 0
255.795083999999974, 0, 1, 1, 1, 1, 0, 0, 0
255.859026000000000, 0, 0, 1, 1, 1, 0, 0, 0
256.759051999999997, 0, 0, 1, 1, 0, 0, 0, 0
257.678285000000017, 0, 0, 1, 0, 0, 0, 0, 0
258.832810999999992, 0, 0, 1, 0, 0, 0, 0, 1
259.539838999999972, 0, 0, 0, 0, 0, 0, 0, 1
260.388690999999994, 0, 0, 0, 0, 0, 1, 0, 1
261.652943999999991, 0, 1, 0, 0, 0, 1, 0, 1
261.744030000000009, 0, 1, 0, 0, 0, 1, 1, 1
261.916223000000002, 1, 1, 0, 0, 0, 1, 1, 1
262.373688000000016, 1, 1, 0, 0, 1, 1, 1, 1
262.773763999999971, 1, 1, 0, 0, 1, 1, 1, 0
264.245452999999998, 1, 1, 0, 1, 1, 1, 1, 0
265.333231000000012, 1, 1, 0, 1, 1, 0, 1, 0
265.462535000000003, 1, 1, 1, 1, 1, 0, 1, 0
266.031535999999960, 1, 1, 1, 1, 1, 0, 0, 0
266.861113999999986, 0, 1, 1, 1, 1, 0, 0, 0
267.422040999999979, 0, 0, 1, 1, 1, 0, 0, 0
268.229551000000015, 0, 0, 1, 1, 0, 0, 0, 0
268.789170000000013, 0, 0, 1, 0, 0, 0, 0, 0
270.370466999999962, 0, 0, 0, 0, 0, 0, 0, 0
270.936424999999986, 0, 0, 0, 0, 0, 0, 0, 1
271.015045999999984, 0, 0, 0, 0, 0, 1, 0, 1
272.303922000000000, 0, 0, 0, 0, 0, 1, 1, 1
272.963817000000006, 0, 1, 0, 0, 0, 1, 1, 1
273.210650999999984, 1, 1, 0, 0, 0, 1, 1, 1
274.147231999999974, 1, 1, 0, 0, 1, 1, 1, 1
274.876854999999978, 1, 1, 0, 0, 1, 1, 1, 0
275.418700000000001, 1, 1, 0, 1, 1, 1, 1, 0
276.333452999999963, 1, 1, 0, 1, 1, 0, 1, 0
276.525368000000014, 1, 1, 1, 1, 1, 0, 1, 0
276.591890999999976, 1, 1, 1, 1, 1, 0, 0, 0
277.868223000000000, 0, 1, 1, 1, 1, 0, 0, 0
278.356311000000005, 0, 0, 1, 1, 1, 0, 0, 0
280.064375999999982, 0, 0, 1, 1, 0, 0, 0, 0
280.211962999999969, 0, 0, 1, 0, 0, 0, 0, 0
281.315547999999978, 0, 0, 0, 0, 0, 0, 0, 0
282.201750000000004, 0, 0, 0, 0, 0, 1, 0, 0
282.541837999999984, 0, 0, 0, 0, 0, 1, 1, 0
282.791475999999989, 0, 0, 0, 0, 0, 1, 1, 1
283.893752000000006, 0, 1, 0, 0, 0, 1, 1, 1
284.158524000000000, 1, 1, 0, 0, 0, 1, 1, 1
285.981624000000011, 1, 1, 0, 0, 1, 1, 1, 1
286.607938999999988, 1, 1, 0, 0, 1, 1, 1, 0
286.828387999999961, 1, 1, 0, 0, 1, 1, 0, 0
287.094634999999982, 1, 1, 0, 1, 1, 1, 0, 0
287.235688999999979, 1, 1, 1, 1, 1, 1, 0, 0
287.455913000000010, 1, 1, 1, 1, 1, 0, 0, 0
289.048659999999984, 0, 1, 1, 1, 1, 0, 0, 0
289.600324000000001, 0, 0, 1, 1, 1, 0, 0, 0
291.837181999999984, 0, 0, 1, 1, 0, 0, 0, 0
291.847925999999973, 0, 0, 0, 1, 0, 0, 0, 0
291.889012999999977, 0, 0, 0, 0, 0, 0, 0, 0
293.077447000000006, 0, 0, 0, 0, 0, 1, 0, 0
293.101476999999988, 0, 0, 0, 0, 0, 1, 1, 0
294.522737000000006, 0, 0, 0, 0, 0, 1, 1, 1
295.325189999999964, 0, 1, 0, 0, 0, 1, 1, 1
295.628163999999970, 1, 1, 0, 0, 0, 1, 1, 1
297.387956999999972, 1, 1, 0, 0, 0, 1, 0, 1
297.451663999999994, 1, 1, 0, 0, 1, 1, 0, 1
297.768787999999972, 1, 1, 1, 0, 1, 1, 0, 1
298.024137999999994, 1, 1, 1, 0, 1, 0, 0, 1
298.463787999999965, 1, 1, 1, 0, 1, 0, 0, 0
298.519987000000015, 1, 1, 1, 1, 1, 0, 0, 0
