37.376558124999995, 1, 0, 1, 1, 1, 1, 0, 0
37.658180437500000, 1, 1, 1, 1, 1, 1, 0, 0
37.806416499999997, 1, 1, 1, 0, 1, 1, 0, 0
39.156843937500000, 1, 1, 1, 0, 1, 0, 0, 0
39.336005874999998, 1, 1, 0, 0, 1, 0, 0, 0
39.465297374999999, 1, 1, 0, 0, 0, 0, 0, 0
39.752412937499997, 1, 1, 0, 0, 0, 0, 0, 1
39.875994999999996, 0, 1, 0, 0, 0, 0, 0, 1
40.117314874999998, 0, 0, 0, 0, 0, 0, 0, 1
41.669704374999995, 0, 0, 0, 0, 0, 0, 1, 1
42.049439437499998, 0, 0, 0, 1, 0, 0, 1, 1
42.507704312499996, 0, 0, 0, 1, 0, 0, 1, 0
43.918828624999996, 0, 0, 0, 1, 1, 0, 1, 0
44.032572125000002, 0, 0, 0, 1, 1, 1, 1, 0
44.109204249999998, 0, 0, 1, 1, 1, 1, 1, 0
44.886500312499997, 0, 1, 1, 1, 1, 1, 1, 0
45.170951875000000, 0, 1, 1, 0, 1, 1, 1, 0
45.229991562499997, 0, 1, 1, 0, 1, 1, 0, 0
46.585564624999996, 0, 1, 1, 0, 0, 1, 0, 0
46.676058874999995, 1, 1, 1, 0, 0, 1, 0, 0
47.060234687499999, 1, 1, 1, 0, 0, 0, 0, 0
47.345514812499999, 1, 0, 1, 0, 0, 0, 0, 0
47.368859187500000, 1, 0, 0, 0, 0, 0, 0, 0
47.593735375000001, 1, 0, 0, 0, 0, 0, 0, 1
49.273210124999999, 1, 0, 0, 0, 0, 0, 1, 1
49.353770312499996, 1, 0, 0, 1, 0, 0, 1, 1
49.375389374999997, 0, 0, 0, 1, 0, 0, 1, 1
50.348759562500000, 0, 0, 0, 1, 0, 0, 1, 0
50.976583812499996, 0, 0, 0, 1, 1, 0, 1, 0
51.832672374999994, 0, 0, 1, 1, 1, 0, 1, 0
51.859171749999994, 0, 1, 1, 1, 1, 0, 1, 0
51.878025874999999, 0, 1, 1, 1, 1, 1, 1, 0
52.294332374999996, 0, 1, 1, 0, 1, 1, 1, 0
52.833968749999997, 0, 1, 1, 0, 1, 1, 0, 0
53.517753249999998, 0, 1, 1, 0, 0, 1, 0, 0
54.318251749999995, 0, 0, 1, 0, 0, 1, 0, 0
54.788973749999997, 0, 0, 1, 0, 0, 0, 0, 0
55.092241812499999, 0, 0, 0, 0, 0, 0, 0, 0
55.204583999999997, 0, 0, 0, 0, 0, 0, 0, 1
55.866736875000001, 1, 0, 0, 0, 0, 0, 0, 1
56.537729937499996, 1, 0, 0, 1, 0, 0, 0, 1
57.128266749999995, 1, 0, 0, 1, 0, 0, 1, 1
57.908379249999996, 1, 0, 0, 1, 1, 0, 1, 1
57.959078124999998, 1, 0, 0, 1, 1, 0, 1, 0
58.441905874999996, 0, 0, 0, 1, 1, 0, 1, 0
59.024038812499995, 0, 1, 0, 1, 1, 0, 1, 0
59.606646749999996, 0, 1, 0, 1, 1, 1, 1, 0
59.659372374999997, 0, 1, 0, 0, 1, 1, 1, 0
59.803847124999997, 0, 1, 1, 0, 1, 1, 1, 0
60.636804062499998, 0, 1, 1, 0, 0, 1, 1, 0
60.691025937499994, 0, 1, 1, 0, 0, 1, 0, 0
61.483761562500000, 0, 0, 1, 0, 0, 1, 0, 0
62.634812937499994, 0, 0, 1, 0, 0, 0, 0, 0
63.045172749999999, 0, 0, 1, 0, 0, 0, 0, 1
63.063649999999996, 0, 0, 0, 0, 0, 0, 0, 1
63.842991312499997, 0, 0, 0, 1, 0, 0, 0, 1
64.734770874999995, 0, 0, 0, 1, 0, 0, 1, 1
64.934288937500000, 1, 0, 0, 1, 0, 0, 1, 1
65.090543249999996, 1, 0, 0, 1, 1, 0, 1, 1
65.799055124999995, 1, 0, 0, 1, 1, 0, 1, 0
65.998578999999992, 1, 1, 0, 1, 1, 0, 1, 0
66.783661812500000, 1, 1, 0, 0, 1, 0, 1, 0
67.453034125000002, 1, 1, 0, 0, 1, 1, 1, 0
67.528800000000004, 1, 1, 1, 0, 1, 1, 1, 0
67.633468124999993, 0, 1, 1, 0, 1, 1, 1, 0
67.819787875000003, 0, 1, 1, 0, 0, 1, 1, 0
68.358528249999992, 0, 1, 1, 0, 0, 1, 0, 0
68.458428874999996, 0, 0, 1, 0, 0, 1, 0, 0
70.363691500000002, 0, 0, 1, 0, 0, 0, 0, 0
70.654505125000000, 0, 0, 1, 0, 0, 0, 0, 1
70.788035937499998, 0, 0, 0, 0, 0, 0, 0, 1
70.966349187500001, 0, 0, 0, 1, 0, 0, 0, 1
72.461820250000002, 0, 0, 0, 1, 1, 0, 0, 1
72.652650374999993, 0, 0, 0, 1, 1, 0, 1, 1
72.909355562499996, 0, 1, 0, 1, 1, 0, 1, 1
73.408943937499998, 0, 1, 0, 1, 1, 0, 1, 0
74.088601499999996, 0, 1, 0, 0, 1, 0, 1, 0
74.371942625000003, 1, 1, 0, 0, 1, 0, 1, 0
75.182148562500004, 1, 1, 0, 0, 1, 1, 1, 0
75.191857374999998, 1, 1, 0, 0, 0, 1, 1, 0
75.368657624999997, 1, 0, 0, 0, 0, 1, 1, 0
75.499998812499996, 1, 0, 1, 0, 0, 1, 1, 0
76.214164312500003, 1, 0, 1, 0, 0, 1, 0, 0
77.071111125000002, 0, 0, 1, 0, 0, 1, 0, 0
78.210009249999999, 0, 0, 1, 0, 0, 0, 0, 0
78.332043937500003, 0, 0, 1, 1, 0, 0, 0, 0
78.494366749999998, 0, 0, 1, 1, 0, 0, 0, 1
78.759668187499997, 0, 0, 0, 1, 0, 0, 0, 1
79.647138874999996, 0, 0, 0, 1, 1, 0, 0, 1
80.075949749999992, 0, 1, 0, 1, 1, 0, 0, 1
80.257053749999997, 0, 1, 0, 1, 1, 0, 1, 1
81.248302562500001, 0, 1, 0, 1, 1, 0, 1, 0
81.453965749999995, 0, 1, 0, 0, 1, 0, 1, 0
82.377965375000002, 0, 1, 0, 0, 0, 0, 1, 0
82.535266499999992, 0, 0, 0, 0, 0, 0, 1, 0
83.085815062499989, 0, 0, 0, 0, 0, 1, 1, 0
83.224359562499998, 0, 0, 1, 0, 0, 1, 1, 0
83.563052312499991, 1, 0, 1, 0, 0, 1, 1, 0
83.817960249999999, 1, 0, 1, 0, 0, 1, 0, 0
85.938981124999998, 1, 0, 1, 1, 0, 1, 0, 0
85.997044187499995, 1, 0, 1, 1, 0, 0, 0, 0
86.047124562500002, 1, 0, 1, 1, 0, 0, 0, 1
86.200364187500000, 0, 0, 1, 1, 0, 0, 0, 1
86.484164937499997, 0, 0, 0, 1, 0, 0, 0, 1
86.986752999999993, 0, 1, 0, 1, 0, 0, 0, 1
87.084092687499989, 0, 1, 0, 1, 1, 0, 0, 1
88.175435062500000, 0, 1, 0, 1, 1, 0, 1, 1
88.743966187499993, 0, 1, 0, 1, 1, 0, 1, 0
89.060496812499991, 0, 1, 0, 0, 1, 0, 1, 0
89.446078812499991, 0, 0, 0, 0, 1, 0, 1, 0
89.814503000000002, 0, 0, 0, 0, 0, 0, 1, 0
90.873660500000000, 0, 0, 0, 0, 0, 1, 1, 0
91.196318875000003, 0, 0, 1, 0, 0, 1, 1, 0
91.738978437499995, 0, 0, 1, 0, 0, 1, 0, 0
92.815833499999997, 1, 0, 1, 0, 0, 1, 0, 0
93.244819437499999, 1, 0, 1, 1, 0, 1, 0, 0
93.772997312499996, 1, 0, 1, 1, 0, 1, 0, 1
93.902221812500002, 1, 0, 1, 1, 0, 0, 0, 1
94.153046312499995, 1, 1, 1, 1, 0, 0, 0, 1
94.333357437499998, 1, 1, 1, 1, 1, 0, 0, 1
94.456165874999996, 1, 1, 0, 1, 1, 0, 0, 1
95.453290874999993, 0, 1, 0, 1, 1, 0, 0, 1
95.844091374999991, 0, 1, 0, 1, 1, 0, 1, 1
96.306452312499999, 0, 1, 0, 0, 1, 0, 1, 1
96.527461125000002, 0, 1, 0, 0, 1, 0, 1, 0
96.612522874999996, 0, 0, 0, 0, 1, 0, 1, 0
97.063874937499989, 0, 0, 0, 0, 0, 0, 1, 0
98.779077687499992, 0, 0, 0, 0, 0, 1, 1, 0
98.920931812500001, 0, 0, 1, 0, 0, 1, 1, 0
99.407453687499995, 0, 0, 1, 0, 0, 1, 0, 0
100.731943125000001, 0, 0, 1, 1, 0, 1, 0, 0
101.063833750000001, 0, 1, 1, 1, 0, 1, 0, 0
101.383506499999996, 0, 1, 1, 1, 0, 1, 0, 1
101.689666562499994, 0, 1, 1, 1, 0, 0, 0, 1
101.769769624999995, 0, 1, 1, 1, 1, 0, 0, 1
101.822660874999997, 1, 1, 1, 1, 1, 0, 0, 1
102.180753812500001, 1, 1, 0, 1, 1, 0, 0, 1
103.513836562499989, 1, 1, 0, 1, 1, 0, 1, 1
103.523542687499997, 1, 0, 0, 1, 1, 0, 1, 1
103.854032625000002, 1, 0, 0, 0, 1, 0, 1, 1
103.965472124999991, 1, 0, 0, 0, 1, 0, 1, 0
104.437797937499994, 1, 0, 0, 0, 0, 0, 1, 0
104.522057750000002, 0, 0, 0, 0, 0, 0, 1, 0
106.625879249999997, 0, 0, 0, 0, 0, 1, 1, 0
106.826236124999994, 0, 0, 0, 0, 0, 1, 0, 0
106.831659937499992, 0, 0, 1, 0, 0, 1, 0, 0
107.975165624999988, 0, 1, 1, 0, 0, 1, 0, 0
108.037949124999997, 0, 1, 1, 1, 0, 1, 0, 0
108.821529812499989, 0, 1, 1, 1, 0, 1, 0, 1
108.893859687499997, 0, 1, 1, 1, 1, 1, 0, 1
109.712770499999991, 0, 1, 1, 1, 1, 0, 0, 1
110.091467874999992, 0, 1, 0, 1, 1, 0, 0, 1
110.307258562499996, 0, 0, 0, 1, 1, 0, 0, 1
110.932836499999993, 0, 0, 0, 1, 1, 0, 1, 1
111.099554937499988, 0, 0, 0, 0, 1, 0, 1, 1
111.261974687500000, 1, 0, 0, 0, 1, 0, 1, 1
111.576574124999993, 1, 0, 0, 0, 1, 0, 1, 0
111.624811249999993, 1, 0, 0, 0, 0, 0, 1, 0
113.899693812499990, 0, 0, 0, 0, 0, 0, 1, 0
114.496365812499988, 0, 0, 0, 0, 0, 0, 0, 0
114.556634312499995, 0, 0, 1, 0, 0, 0, 0, 0
114.648237624999993, 0, 0, 1, 0, 0, 1, 0, 0
114.759129125000001, 0, 1, 1, 0, 0, 1, 0, 0
115.525141062499998, 0, 1, 1, 1, 0, 1, 0, 0
116.143173937499995, 0, 1, 1, 1, 1, 1, 0, 0
116.490655062499997, 0, 1, 1, 1, 1, 1, 0, 1
117.219256500000000, 0, 0, 1, 1, 1, 1, 0, 1
117.500430437500000, 0, 0, 1, 1, 1, 0, 0, 1
117.816936374999997, 0, 0, 0, 1, 1, 0, 0, 1
118.647386249999997, 0, 0, 0, 0, 1, 0, 0, 1
118.666872312499990, 0, 0, 0, 0, 1, 0, 1, 1
118.685403687499999, 0, 0, 0, 0, 0, 0, 1, 1
119.072270249999988, 0, 0, 0, 0, 0, 0, 1, 0
