0.000000000000000, 1, 0, 0, 0, 1, 1, 1, 0
0.391756875000000, 1, 0, 0, 1, 1, 1, 1, 0
0.551070687500000, 1, 0, 1, 1, 1, 1, 1, 0
0.676208250000000, 1, 0, 1, 1, 0, 1, 1, 0
0.694315750000000, 1, 0, 1, 1, 0, 1, 0, 0
0.828717187500000, 1, 0, 1, 1, 0, 0, 0, 0
1.324448312500000, 0, 0, 1, 1, 0, 0, 0, 0
2.244314375000000, 0, 0, 1, 0, 0, 0, 0, 0
2.317186812500000, 0, 0, 1, 0, 0, 0, 0, 1
2.697171625000000, 0, 0, 0, 0, 0, 0, 0, 1
3.250734875000000, 0, 1, 0, 0, 0, 0, 0, 1
4.262144999999999, 0, 1, 0, 0, 0, 0, 0, 0
4.355369125000000, 0, 1, 0, 0, 0, 0, 1, 0
4.878971625000000, 0, 0, 0, 0, 0, 0, 1, 0
4.941370062500000, 0, 0, 0, 0, 1, 0, 1, 0
5.525039125000000, 0, 0, 0, 0, 1, 1, 1, 0
6.063966812499999, 0, 0, 0, 1, 1, 1, 1, 0
6.531488000000000, 0, 0, 0, 1, 1, 1, 0, 0
6.607564000000000, 0, 0, 0, 1, 0, 1, 0, 0
6.849676812499999, 0, 0, 1, 1, 0, 1, 0, 0
7.614124312500000, 0, 0, 1, 1, 0, 0, 0, 0
7.937287312500000, 1, 0, 1, 1, 0, 0, 0, 0
8.037244937499999, 1, 0, 1, 0, 0, 0, 0, 0
8.939267500000000, 1, 0, 1, 0, 0, 0, 0, 1
8.995883812499999, 1, 0, 0, 0, 0, 0, 0, 1
9.134666250000000, 1, 1, 0, 0, 0, 0, 0, 1
9.587121999999999, 0, 1, 0, 0, 0, 0, 0, 1
10.129593812500000, 0, 1, 0, 0, 0, 0, 1, 1
10.762749625000000, 0, 0, 0, 0, 0, 0, 1, 1
10.768685312499999, 0, 0, 0, 0, 0, 0, 1, 0
11.060511062500000, 0, 0, 0, 0, 1, 0, 1, 0
11.917325812500000, 0, 0, 0, 1, 1, 0, 1, 0
12.244967500000000, 0, 0, 0, 1, 1, 0, 0, 0
12.310924937499999, 0, 0, 0, 1, 1, 1, 0, 0
12.727117249999999, 0, 0, 0, 1, 0, 1, 0, 0
13.209390312500000, 0, 0, 1, 1, 0, 1, 0, 0
13.830462375000000, 0, 0, 1, 0, 0, 1, 0, 0
14.399552437499999, 0, 0, 1, 0, 0, 0, 0, 0
