0.000000000000000, 0, 0, 1, 0, 0, 1, 1, 1
0.501449812500000, 0, 0, 1, 0, 0, 0, 1, 1
0.699910375000000, 1, 0, 1, 0, 0, 0, 1, 1
0.849341875000000, 1, 0, 0, 0, 0, 0, 1, 1
0.855311375000000, 1, 0, 0, 0, 0, 0, 1, 0
1.324530250000000, 1, 0, 0, 0, 0, 0, 0, 0
1.396922187500000, 1, 1, 0, 0, 0, 0, 0, 0
1.610027812500000, 1, 1, 0, 1, 0, 0, 0, 0
1.917122000000000, 0, 1, 0, 1, 0, 0, 0, 0
2.136605000000000, 0, 1, 0, 1, 1, 0, 0, 0
2.576164500000000, 0, 0, 0, 1, 1, 0, 0, 0
2.979167187500000, 0, 0, 0, 0, 1, 0, 0, 0
3.364563375000000, 0, 0, 0, 0, 0, 0, 0, 0
3.677191312500000, 0, 0, 0, 0, 0, 1, 0, 0
3.704164062500000, 0, 0, 1, 0, 0, 1, 0, 0
3.863063375000000, 0, 0, 1, 0, 0, 1, 0, 1
3.982347125000000, 0, 0, 1, 0, 0, 1, 1, 1
5.063575562500000, 0, 0, 1, 0, 0, 0, 1, 1
5.116863812500000, 0, 0, 1, 0, 0, 0, 1, 0
5.169856375000000, 0, 0, 0, 0, 0, 0, 1, 0
5.359812437500000, 0, 1, 0, 0, 0, 0, 1, 0
5.531232437500000, 0, 1, 0, 1, 0, 0, 1, 0
5.531959250000000, 0, 1, 0, 1, 0, 0, 0, 0
6.247053812500000, 1, 1, 0, 1, 0, 0, 0, 0
6.255593062500000, 1, 1, 0, 1, 1, 0, 0, 0
6.539606687500000, 1, 0, 0, 1, 1, 0, 0, 0
6.961139187500000, 1, 0, 0, 0, 1, 0, 0, 0
7.464943937499999, 0, 0, 0, 0, 1, 0, 0, 0
7.483866000000000, 0, 0, 0, 0, 0, 0, 0, 0
7.900698812500000, 0, 0, 1, 0, 0, 0, 0, 0
8.122647750000000, 0, 0, 1, 0, 0, 1, 0, 0
8.124924812500000, 0, 0, 1, 0, 0, 1, 0, 1
8.126119375000000, 0, 0, 1, 0, 0, 1, 1, 1
9.195267937499999, 0, 1, 1, 0, 0, 1, 1, 1
9.242608749999999, 0, 1, 0, 0, 0, 1, 1, 1
9.378896624999999, 0, 1, 0, 0, 0, 1, 1, 0
9.450292749999999, 0, 1, 0, 0, 0, 0, 1, 0
9.486078874999999, 0, 1, 0, 0, 0, 0, 0, 0
9.754146499999999, 0, 1, 0, 1, 0, 0, 0, 0
10.249286500000000, 0, 1, 0, 1, 1, 0, 0, 0
10.374828500000000, 0, 0, 0, 1, 1, 0, 0, 0
11.183825187500000, 0, 0, 0, 0, 1, 0, 0, 0
11.477200750000000, 0, 0, 0, 0, 0, 0, 0, 0
11.609645750000000, 1, 0, 0, 0, 0, 0, 0, 0
11.912300750000000, 1, 0, 1, 0, 0, 0, 0, 0
11.954739937499999, 1, 0, 1, 0, 0, 0, 1, 0
12.559626500000000, 1, 0, 1, 0, 0, 0, 1, 1
12.626983874999999, 1, 0, 1, 0, 0, 1, 1, 1
12.826859562499999, 0, 0, 1, 0, 0, 1, 1, 1
13.031423562499999, 0, 1, 1, 0, 0, 1, 1, 1
13.440210687499999, 0, 1, 0, 0, 0, 1, 1, 1
13.502777437499999, 0, 1, 0, 0, 0, 1, 0, 1
13.736123812499999, 0, 1, 0, 1, 0, 1, 0, 1
13.814076374999999, 0, 1, 0, 1, 0, 1, 0, 0
13.955146312500000, 0, 1, 0, 1, 0, 0, 0, 0
14.211452312499999, 0, 0, 0, 1, 0, 0, 0, 0
14.243054437500000, 0, 0, 0, 1, 1, 0, 0, 0
15.165560437500000, 0, 0, 0, 0, 1, 0, 0, 0
15.346248999999998, 0, 0, 0, 0, 0, 0, 0, 0
16.033582062499999, 0, 0, 0, 0, 0, 0, 1, 0
16.170885687500000, 0, 0, 1, 0, 0, 0, 1, 0
16.764505499999999, 0, 0, 1, 0, 0, 0, 1, 1
16.897130499999999, 0, 0, 1, 0, 0, 1, 1, 1
17.123429437500000, 0, 1, 1, 0, 0, 1, 1, 1
17.218963937500000, 1, 1, 1, 0, 0, 1, 1, 1
17.583139750000001, 1, 1, 1, 0, 0, 1, 0, 1
17.657655249999998, 1, 1, 1, 1, 0, 1, 0, 1
17.698132999999999, 1, 1, 0, 1, 0, 1, 0, 1
18.018399499999997, 1, 1, 0, 1, 0, 1, 0, 0
18.174463249999999, 1, 1, 0, 1, 1, 1, 0, 0
18.225014500000000, 1, 1, 0, 1, 1, 0, 0, 0
18.303307437499999, 1, 0, 0, 1, 1, 0, 0, 0
18.435938312499999, 0, 0, 0, 1, 1, 0, 0, 0
19.088129249999998, 0, 0, 0, 0, 1, 0, 0, 0
19.402757625000000, 0, 0, 0, 0, 0, 0, 0, 0
20.176498499999997, 0, 0, 0, 0, 0, 0, 1, 0
20.428655875000000, 0, 0, 1, 0, 0, 0, 1, 0
20.959508937500001, 0, 1, 1, 0, 0, 0, 1, 0
20.968774124999999, 0, 1, 1, 0, 0, 0, 1, 1
21.167787874999998, 0, 1, 1, 0, 0, 1, 1, 1
21.639759937499999, 0, 1, 1, 1, 0, 1, 1, 1
21.724535937500001, 0, 1, 1, 1, 0, 1, 0, 1
21.893822812499998, 0, 1, 0, 1, 0, 1, 0, 1
22.139008749999999, 0, 0, 0, 1, 0, 1, 0, 1
22.222910437499998, 0, 0, 0, 1, 0, 1, 0, 0
22.230797312499998, 0, 0, 0, 1, 1, 1, 0, 0
22.495453999999999, 0, 0, 0, 1, 1, 0, 0, 0
22.704324312499999, 1, 0, 0, 1, 1, 0, 0, 0
22.949113250000000, 1, 0, 0, 0, 1, 0, 0, 0
23.458850249999998, 1, 0, 0, 0, 0, 0, 0, 0
23.921545062499998, 0, 0, 0, 0, 0, 0, 0, 0
24.318322437499997, 0, 0, 0, 0, 0, 0, 1, 0
24.872097249999999, 0, 0, 1, 0, 0, 0, 1, 0
24.923129312499999, 0, 1, 1, 0, 0, 0, 1, 0
25.460840437500000, 0, 1, 1, 0, 0, 0, 1, 1
25.496934499999998, 0, 1, 1, 0, 0, 1, 1, 1
25.560851624999998, 0, 1, 1, 1, 0, 1, 1, 1
25.679094937500000, 0, 1, 1, 1, 0, 1, 0, 1
26.102457812499999, 0, 0, 1, 1, 0, 1, 0, 1
26.338242250000000, 0, 0, 0, 1, 0, 1, 0, 1
26.349417749999997, 0, 0, 0, 1, 1, 1, 0, 1
26.714560312499998, 0, 0, 0, 1, 1, 1, 0, 0
26.766430937499997, 0, 0, 0, 1, 1, 0, 0, 0
26.990777625000000, 0, 0, 0, 0, 1, 0, 0, 0
27.577544874999997, 0, 0, 0, 0, 0, 0, 0, 0
28.211905062499998, 0, 0, 0, 0, 0, 0, 1, 0
28.375423375000000, 1, 0, 0, 0, 0, 0, 1, 0
28.886236499999999, 1, 1, 0, 0, 0, 0, 1, 0
29.068805749999999, 1, 1, 1, 0, 0, 0, 1, 0
29.593262937499997, 0, 1, 1, 0, 0, 0, 1, 0
29.662946687500000, 0, 1, 1, 1, 0, 0, 1, 0
29.698525937499998, 0, 1, 1, 1, 0, 0, 0, 0
29.837626624999999, 0, 1, 1, 1, 0, 0, 0, 1
29.942933187500000, 0, 1, 1, 1, 0, 1, 0, 1
30.065714062500000, 0, 0, 1, 1, 0, 1, 0, 1
30.534626937499997, 0, 0, 0, 1, 0, 1, 0, 1
30.592739062499998, 0, 0, 0, 1, 1, 1, 0, 1
31.032396312499998, 0, 0, 0, 0, 1, 1, 0, 1
31.033607937499998, 0, 0, 0, 0, 1, 1, 0, 0
31.270636499999998, 0, 0, 0, 0, 1, 0, 0, 0
31.696023937499998, 0, 0, 0, 0, 0, 0, 0, 0
32.419650437499996, 0, 0, 0, 0, 0, 0, 1, 0
33.233449749999998, 0, 1, 0, 0, 0, 0, 1, 0
33.389140624999996, 0, 1, 1, 0, 0, 0, 1, 0
33.704506250000001, 0, 1, 1, 1, 0, 0, 1, 0
33.905937062500001, 0, 1, 1, 1, 0, 0, 0, 0
