0.000000000000000, 0, 0, 0, 0, 0, 0, 0, 0
197.915244124999987, 1, 0, 0, 0, 0, 0, 0, 0
198.053601874999998, 0, 0, 0, 0, 0, 0, 0, 0
210.569661249999996, 1, 0, 0, 0, 0, 0, 0, 0
211.045216249999982, 0, 0, 0, 0, 0, 0, 0, 0
219.581506812499981, 1, 0, 0, 0, 0, 0, 0, 0
220.122288312499990, 0, 0, 0, 0, 0, 0, 0, 0
229.025321562499983, 1, 0, 0, 0, 0, 0, 0, 0
229.565637624999994, 0, 0, 0, 0, 0, 0, 0, 0
235.482847499999991, 0, 0, 0, 0, 0, 0, 0, 1
235.616198499999996, 0, 0, 0, 0, 0, 0, 0, 0
238.531528999999978, 1, 0, 0, 0, 0, 0, 0, 0
239.072340624999981, 0, 0, 0, 0, 0, 0, 0, 0
241.831406999999984, 0, 0, 0, 0, 0, 0, 0, 1
242.277351687499987, 0, 0, 0, 0, 0, 0, 0, 0
247.718596937499996, 0, 0, 0, 0, 0, 0, 0, 1
247.791362374999977, 1, 0, 0, 0, 0, 0, 0, 1
248.225247124999981, 1, 0, 0, 0, 0, 0, 0, 0
248.332162312499975, 0, 0, 0, 0, 0, 0, 0, 0
254.066917062499982, 0, 0, 0, 0, 0, 0, 0, 1
254.573775812499974, 0, 0, 0, 0, 0, 0, 0, 0
257.236608312499982, 1, 0, 0, 0, 0, 0, 0, 0
257.777331312499996, 0, 0, 0, 0, 0, 0, 0, 0
260.184976812499997, 0, 0, 0, 0, 0, 0, 0, 1
260.692176125000003, 0, 0, 0, 0, 0, 0, 0, 0
266.435733374999984, 1, 0, 0, 0, 0, 0, 0, 0
266.534162062500002, 1, 0, 0, 0, 0, 0, 0, 1
266.976397125000005, 0, 0, 0, 0, 0, 0, 0, 1
267.041223749999972, 0, 0, 0, 0, 0, 0, 0, 0
272.651709562500002, 0, 0, 0, 0, 0, 0, 0, 1
273.158342062499969, 0, 0, 0, 0, 0, 0, 0, 0
275.882957187499983, 1, 0, 0, 0, 0, 0, 0, 0
276.423635999999988, 0, 0, 0, 0, 0, 0, 0, 0
278.768999562499971, 0, 0, 0, 0, 0, 0, 0, 1
279.275821062499972, 0, 0, 0, 0, 0, 0, 0, 0
285.060056874999987, 0, 0, 0, 0, 0, 0, 0, 1
285.392206687499993, 1, 0, 0, 0, 0, 0, 0, 1
285.567393374999995, 1, 0, 0, 0, 0, 0, 0, 0
285.932806437500005, 0, 0, 0, 0, 0, 0, 0, 0
291.178127812500009, 0, 0, 0, 0, 0, 0, 0, 1
291.685234812499971, 0, 0, 0, 0, 0, 0, 0, 0
294.592752874999974, 1, 0, 0, 0, 0, 0, 0, 0
295.133598624999991, 0, 0, 0, 0, 0, 0, 0, 0
297.469009874999983, 0, 0, 0, 0, 0, 0, 0, 1
297.975897312499967, 0, 0, 0, 0, 0, 0, 0, 0
303.529134812499990, 0, 0, 0, 0, 0, 0, 0, 1
304.036000312499993, 0, 0, 0, 0, 0, 0, 0, 0
304.041543749999960, 1, 0, 0, 0, 0, 0, 0, 0
304.582474062500012, 0, 0, 0, 0, 0, 0, 0, 0
309.877647937500001, 0, 0, 0, 0, 0, 0, 0, 1
310.384152812499963, 0, 0, 0, 0, 0, 0, 0, 0
313.243154124999990, 1, 0, 0, 0, 0, 0, 0, 0
313.783963625000013, 0, 0, 0, 0, 0, 0, 0, 0
315.937636249999969, 0, 0, 0, 0, 0, 0, 0, 1
316.444695125000010, 0, 0, 0, 0, 0, 0, 0, 0
321.997887749999961, 0, 0, 0, 0, 0, 0, 0, 1
322.504973749999976, 0, 0, 0, 0, 0, 0, 0, 0
