2.203669000000000, 0, 0, 0, 0, 1, 1, 0
2.215329750000000, 0, 0, 0, 0, 0, 1, 0
2.242762375000000, 0, 0, 0, 0, 0, 0, 0
2.265611437500000, 0, 1, 0, 0, 0, 0, 0
2.289225125000000, 1, 1, 0, 0, 0, 0, 0
2.310683500000000, 1, 0, 0, 0, 0, 0, 0
2.343592937500000, 0, 0, 0, 0, 0, 0, 0
2.368781125000000, 0, 0, 0, 0, 0, 0, 1
2.419460187500000, 0, 0, 0, 0, 0, 0, 0
2.462072937500000, 0, 0, 0, 0, 1, 0, 0
2.481797562500000, 0, 0, 1, 0, 1, 0, 0
2.507415000000000, 0, 0, 1, 0, 0, 0, 0
2.524608062500000, 0, 0, 0, 0, 0, 0, 0
2.612774687500000, 0, 1, 0, 0, 0, 0, 0
2.621513250000000, 0, 1, 0, 0, 0, 1, 0
2.656394062500000, 0, 0, 0, 0, 0, 1, 0
2.657379562500000, 1, 0, 0, 0, 0, 1, 0
2.667109687500000, 1, 0, 0, 0, 0, 0, 0
2.711648125000000, 0, 0, 0, 0, 0, 0, 0
2.746887937500000, 0, 0, 0, 0, 1, 0, 0
2.781042937500000, 0, 0, 0, 0, 1, 0, 1
2.789546062500000, 0, 0, 1, 0, 1, 0, 1
2.792248250000000, 0, 0, 1, 0, 0, 0, 1
2.831213250000000, 0, 0, 1, 0, 0, 0, 0
2.832239000000000, 0, 0, 0, 0, 0, 0, 0
2.905047312500000, 0, 1, 0, 0, 0, 0, 0
2.928805687500000, 0, 1, 0, 1, 0, 0, 0
2.951601562500000, 0, 0, 0, 1, 0, 0, 0
2.972892562500000, 0, 0, 0, 1, 0, 1, 0
2.973421625000000, 0, 0, 0, 0, 0, 1, 0
3.019004375000000, 0, 0, 0, 0, 0, 0, 0
3.037454250000000, 1, 0, 0, 0, 0, 0, 0
3.038232750000000, 1, 0, 0, 0, 1, 0, 0
3.083694500000000, 1, 0, 0, 0, 0, 0, 0
3.091827750000000, 0, 0, 0, 0, 0, 0, 0
3.091918437500000, 0, 0, 0, 0, 0, 0, 1
3.125276062500000, 0, 0, 1, 0, 0, 0, 1
3.142675750000000, 0, 0, 1, 0, 0, 0, 0
3.167681750000000, 0, 0, 0, 0, 0, 0, 0
3.207801812500000, 0, 1, 0, 0, 0, 0, 0
3.253921312500000, 0, 0, 0, 0, 0, 0, 0
3.322916625000000, 0, 0, 0, 0, 1, 0, 0
3.326945750000000, 0, 0, 0, 0, 1, 1, 0
3.368398250000000, 0, 0, 0, 0, 0, 1, 0
3.373169250000000, 0, 0, 0, 0, 0, 0, 0
3.418327250000000, 0, 0, 0, 0, 0, 0, 1
3.425661500000000, 0, 0, 1, 0, 0, 0, 1
3.429510937500000, 1, 0, 1, 0, 0, 0, 1
3.468299750000000, 1, 0, 0, 0, 0, 0, 1
3.468439812500000, 1, 0, 0, 0, 0, 0, 0
3.483651625000000, 0, 0, 0, 0, 0, 0, 0
3.517013250000000, 0, 1, 0, 0, 0, 0, 0
3.563137375000000, 0, 0, 0, 0, 0, 0, 0
3.596862625000000, 0, 0, 0, 0, 1, 0, 0
3.642588625000000, 0, 0, 0, 0, 0, 0, 0
3.678840812500000, 0, 0, 0, 0, 0, 1, 0
3.713209562500000, 0, 0, 1, 0, 0, 1, 0
3.725134187500000, 0, 0, 1, 0, 0, 0, 0
3.748858750000000, 0, 0, 1, 0, 0, 0, 1
3.756270375000000, 0, 0, 0, 0, 0, 0, 1
3.799439062500000, 0, 0, 0, 0, 0, 0, 0
3.820062375000000, 0, 1, 0, 0, 0, 0, 0
3.840034437500000, 1, 1, 0, 0, 0, 0, 0
3.866351687500000, 1, 0, 0, 0, 0, 0, 0
3.871364437500000, 1, 0, 0, 0, 1, 0, 0
3.893783812500000, 0, 0, 0, 0, 1, 0, 0
3.916825312500000, 0, 0, 0, 0, 0, 0, 0
4.005996125000000, 0, 0, 1, 0, 0, 0, 0
4.026575875000000, 0, 0, 1, 0, 0, 1, 0
4.048930500000000, 0, 0, 0, 0, 0, 1, 0
4.072840000000000, 0, 0, 0, 0, 0, 0, 0
4.079014375000000, 0, 0, 0, 0, 0, 0, 1
4.129534500000000, 0, 0, 0, 0, 0, 0, 0
4.138554187500000, 0, 1, 0, 0, 0, 0, 0
4.140800000000000, 0, 1, 0, 0, 1, 0, 0
4.184381562500000, 0, 0, 0, 0, 1, 0, 0
4.186712937499999, 0, 0, 0, 0, 0, 0, 0
4.242646687500000, 1, 0, 0, 0, 0, 0, 0
4.288152624999999, 1, 0, 1, 0, 0, 0, 0
4.296811000000000, 0, 0, 1, 0, 0, 0, 0
4.330873749999999, 0, 0, 0, 0, 0, 0, 0
4.408691312500000, 0, 0, 0, 0, 1, 0, 0
4.439431187499999, 0, 0, 0, 0, 1, 1, 0
4.454512250000000, 0, 0, 0, 0, 0, 1, 0
4.484988250000000, 0, 0, 0, 0, 0, 0, 0
4.493691875000000, 0, 0, 0, 0, 0, 0, 1
4.502522625000000, 0, 1, 0, 0, 0, 0, 1
4.544123874999999, 0, 1, 0, 0, 0, 0, 0
4.546196375000000, 0, 0, 0, 0, 0, 0, 0
4.609110562500000, 0, 0, 1, 0, 0, 0, 0
4.628423750000000, 1, 0, 1, 0, 0, 0, 0
4.651675000000000, 1, 0, 0, 0, 0, 0, 0
4.682791375000000, 0, 0, 0, 0, 0, 0, 0
4.698212874999999, 0, 0, 0, 0, 1, 0, 0
4.743600375000000, 0, 0, 0, 0, 0, 0, 0
4.795900312500000, 0, 0, 0, 0, 0, 1, 0
4.797278437500000, 0, 1, 0, 0, 0, 1, 0
4.803800812500000, 0, 1, 0, 0, 0, 1, 1
4.842230812500000, 0, 1, 0, 0, 0, 0, 1
4.843563500000000, 0, 0, 0, 0, 0, 0, 1
4.854515500000000, 0, 0, 0, 0, 0, 0, 0
4.854515562500000, 0, 0, 0, 0, 0, 0, 1
4.854515624999999, 0, 0, 0, 0, 0, 0, 0
4.908681250000000, 0, 0, 1, 0, 0, 0, 0
4.951432125000000, 0, 0, 0, 0, 0, 0, 0
4.970792812500000, 0, 0, 0, 0, 1, 0, 0
5.016651875000000, 0, 0, 0, 0, 0, 0, 0
5.017254374999999, 1, 0, 0, 0, 0, 0, 0
5.071661375000000, 0, 0, 0, 0, 0, 0, 0
5.120125375000000, 0, 1, 0, 0, 0, 0, 0
5.147133375000000, 0, 1, 0, 0, 0, 0, 1
5.156064625000000, 0, 1, 0, 0, 0, 1, 1
5.165743249999999, 0, 0, 0, 0, 0, 1, 1
5.194641375000000, 0, 0, 1, 0, 0, 1, 1
5.197711812500000, 0, 0, 1, 0, 0, 1, 0
5.201851687500000, 0, 0, 1, 0, 0, 0, 0
5.237843499999999, 0, 0, 0, 0, 0, 0, 0
5.240768875000000, 0, 0, 0, 0, 1, 0, 0
5.286776812499999, 0, 0, 0, 0, 0, 0, 0
5.431535999999999, 1, 0, 0, 0, 0, 0, 0
5.463030625000000, 1, 1, 0, 0, 0, 0, 0
5.485739875000000, 0, 1, 0, 0, 0, 0, 0
5.486133875000000, 0, 1, 1, 0, 0, 0, 0
5.507676375000000, 0, 0, 1, 0, 0, 0, 0
5.515407875000000, 0, 0, 1, 0, 0, 0, 1
5.515771875000000, 0, 0, 1, 0, 1, 0, 1
5.529248062500000, 0, 0, 0, 0, 1, 0, 1
5.529666000000000, 0, 0, 0, 0, 1, 1, 1
5.561174312499999, 0, 0, 0, 0, 0, 1, 1
5.565680687500000, 0, 0, 0, 0, 0, 1, 0
5.575496062500000, 0, 0, 0, 0, 0, 0, 0
5.780320250000000, 0, 0, 1, 0, 0, 0, 0
5.788852687499999, 0, 0, 1, 0, 1, 0, 0
5.789060624999999, 0, 1, 1, 0, 1, 0, 0
5.801650125000000, 0, 1, 1, 1, 1, 0, 0
5.823315937499999, 0, 1, 0, 1, 1, 0, 0
5.833714000000000, 1, 1, 0, 1, 1, 0, 0
5.834527062499999, 1, 0, 0, 1, 1, 0, 0
5.834721999999999, 1, 0, 0, 1, 0, 0, 0
5.844713187500000, 1, 0, 0, 0, 0, 0, 0
5.887420250000000, 0, 0, 0, 0, 0, 0, 0
5.900498562500000, 0, 0, 0, 0, 0, 0, 1
5.916561250000000, 0, 0, 0, 0, 0, 1, 1
5.950951812500000, 0, 0, 0, 0, 0, 1, 0
5.962502812499999, 0, 0, 0, 0, 0, 0, 0
6.059496062500000, 0, 0, 0, 0, 1, 0, 0
6.062181499999999, 0, 0, 1, 0, 1, 0, 0
6.105407375000000, 0, 0, 0, 0, 1, 0, 0
6.105415124999999, 0, 0, 0, 0, 0, 0, 0
6.124489250000000, 0, 1, 0, 0, 0, 0, 0
6.169275250000000, 0, 0, 0, 0, 0, 0, 0
6.236366625000000, 0, 0, 0, 0, 0, 0, 1
6.238818062500000, 1, 0, 0, 0, 0, 0, 1
6.286873875000000, 1, 0, 0, 0, 0, 0, 0
6.287586437500000, 1, 0, 0, 0, 0, 1, 0
6.292804749999999, 0, 0, 0, 0, 0, 1, 0
6.333385937500000, 0, 0, 0, 0, 0, 0, 0
6.348912125000000, 0, 0, 0, 0, 1, 0, 0
6.383008812500000, 0, 0, 1, 0, 1, 0, 0
6.394500937500000, 0, 0, 1, 0, 0, 0, 0
6.424892499999999, 0, 0, 0, 0, 0, 0, 0
6.465479812500000, 0, 1, 0, 0, 0, 0, 0
6.509821312500000, 0, 0, 0, 0, 0, 0, 0
6.606604687500000, 0, 0, 0, 0, 0, 0, 1
6.626608437500000, 0, 0, 0, 0, 1, 0, 1
6.630746937500000, 1, 0, 0, 0, 1, 0, 1
6.657406500000000, 1, 0, 0, 0, 1, 0, 0
6.657406562499999, 1, 0, 0, 0, 1, 0, 1
6.657406625000000, 1, 0, 0, 0, 1, 0, 0
6.671129499999999, 1, 0, 0, 0, 1, 1, 0
6.672225249999999, 1, 0, 0, 0, 0, 1, 0
6.684593687500000, 0, 0, 0, 0, 0, 1, 0
6.710393499999999, 0, 0, 1, 0, 0, 1, 0
6.716803250000000, 0, 0, 1, 0, 0, 0, 0
6.751019625000000, 0, 1, 1, 0, 0, 0, 0
6.752671250000000, 0, 1, 0, 0, 0, 0, 0
6.797438375000000, 0, 0, 0, 0, 0, 0, 0
6.916017312499999, 0, 0, 0, 0, 0, 0, 1
6.921768750000000, 0, 0, 0, 0, 1, 0, 1
6.966765937500000, 0, 0, 0, 0, 1, 0, 0
6.967287187499999, 0, 0, 0, 0, 0, 0, 0
7.022769125000000, 0, 0, 0, 0, 0, 1, 0
7.026771375000000, 1, 0, 0, 0, 0, 1, 0
7.031226875000000, 1, 0, 1, 0, 0, 1, 0
7.050551187500000, 1, 1, 1, 0, 0, 1, 0
7.068885874999999, 1, 1, 1, 0, 0, 0, 0
7.073854437500000, 1, 1, 0, 0, 0, 0, 0
7.080899187500000, 0, 1, 0, 0, 0, 0, 0
7.096843250000000, 0, 0, 0, 0, 0, 0, 0
7.199760437499999, 0, 0, 0, 0, 1, 0, 0
7.245470437500000, 0, 0, 0, 0, 0, 0, 0
7.256252125000000, 0, 0, 0, 0, 0, 0, 1
7.306525812499999, 0, 0, 0, 0, 0, 0, 0
7.319150687500000, 0, 0, 1, 0, 0, 0, 0
7.361864687500000, 0, 0, 0, 0, 0, 0, 0
7.412858750000000, 0, 1, 0, 0, 0, 0, 0
7.431781937499999, 1, 1, 0, 0, 0, 0, 0
7.438456749999999, 1, 1, 0, 0, 0, 1, 0
7.439340000000000, 1, 1, 0, 1, 0, 1, 0
7.457279750000000, 1, 0, 0, 1, 0, 1, 0
7.469865437499999, 1, 0, 0, 1, 1, 1, 0
7.483672374999999, 1, 0, 0, 0, 1, 1, 0
7.483975375000000, 1, 0, 0, 0, 1, 0, 0
7.486035750000000, 0, 0, 0, 0, 1, 0, 0
7.515857562500000, 0, 0, 0, 0, 0, 0, 0
7.575133812500000, 0, 0, 1, 0, 0, 0, 0
7.618190500000000, 0, 0, 0, 0, 0, 0, 0
7.739556062499999, 0, 0, 0, 0, 1, 0, 0
7.765336812499999, 0, 0, 0, 0, 1, 0, 1
7.785425999999999, 0, 0, 0, 0, 0, 0, 1
7.787409749999999, 0, 1, 0, 0, 0, 0, 1
7.806963250000000, 1, 1, 0, 0, 0, 0, 1
7.815078124999999, 1, 1, 0, 0, 0, 0, 0
7.831493249999999, 1, 0, 0, 0, 0, 0, 0
7.854245250000000, 1, 0, 1, 0, 0, 0, 0
7.861146874999999, 0, 0, 1, 0, 0, 0, 0
7.861282125000000, 0, 0, 1, 0, 0, 1, 0
7.897666937499999, 0, 0, 0, 0, 0, 1, 0
7.906977062499999, 0, 0, 0, 0, 0, 0, 0
8.015371625000000, 0, 0, 0, 0, 1, 0, 0
8.060652874999999, 0, 0, 0, 0, 0, 0, 0
8.070338687500000, 0, 0, 0, 0, 0, 0, 1
8.077896500000000, 0, 1, 0, 0, 0, 0, 1
8.121442062500000, 0, 1, 0, 0, 0, 0, 0
8.123754500000000, 0, 0, 0, 0, 0, 0, 0
8.180056437499999, 0, 0, 1, 0, 0, 0, 0
8.186740812500000, 1, 0, 1, 0, 0, 0, 0
8.209972250000000, 1, 0, 1, 0, 0, 1, 0
8.222215000000000, 1, 0, 0, 0, 0, 1, 0
8.241084125000000, 0, 0, 0, 0, 0, 1, 0
8.256074000000000, 0, 0, 0, 0, 0, 0, 0
8.307559937499999, 0, 0, 0, 0, 1, 0, 0
8.352770312499999, 0, 0, 0, 0, 0, 0, 0
8.368956624999999, 0, 1, 0, 0, 0, 0, 0
8.376021437500000, 0, 1, 0, 0, 0, 0, 1
8.415065499999999, 0, 0, 0, 0, 0, 0, 1
8.426837312500000, 0, 0, 0, 0, 0, 0, 0
8.514905062500000, 0, 0, 1, 0, 0, 0, 0
8.556166312500000, 0, 0, 0, 0, 0, 0, 0
8.568630687499999, 1, 0, 0, 0, 0, 0, 0
8.574563687500000, 1, 0, 0, 0, 0, 1, 0
8.585444125000000, 1, 0, 0, 0, 1, 1, 0
8.620225500000000, 1, 0, 0, 0, 1, 0, 0
8.622428874999999, 0, 0, 0, 0, 1, 0, 0
8.630788125000000, 0, 0, 0, 0, 0, 0, 0
8.669447625000000, 0, 0, 0, 1, 0, 0, 0
8.705509624999999, 0, 1, 0, 1, 0, 0, 0
8.714544812500000, 0, 1, 0, 0, 0, 0, 0
8.750251374999999, 0, 0, 0, 0, 0, 0, 0
8.781948374999999, 0, 0, 0, 0, 0, 0, 1
8.803293812500000, 0, 0, 1, 0, 0, 0, 1
8.832061187499999, 0, 0, 1, 0, 0, 0, 0
8.846182937500000, 0, 0, 0, 0, 0, 0, 0
8.868570249999999, 0, 0, 0, 0, 1, 0, 0
8.913724125000000, 0, 0, 0, 0, 0, 0, 0
8.959117749999999, 1, 0, 0, 0, 0, 0, 0
8.960126250000000, 1, 0, 0, 0, 0, 1, 0
9.005517312500000, 1, 1, 0, 0, 0, 1, 0
9.006174437500000, 1, 1, 0, 0, 0, 0, 0
9.013410062500000, 0, 1, 0, 0, 0, 0, 0
9.051635437500000, 0, 0, 0, 0, 0, 0, 0
9.097591937499999, 0, 0, 0, 0, 0, 0, 1
9.115043249999999, 0, 0, 1, 0, 0, 0, 1
9.144639999999999, 0, 0, 1, 0, 1, 0, 1
9.147719062500000, 0, 0, 1, 0, 1, 0, 0
9.157368374999999, 0, 0, 0, 0, 1, 0, 0
9.190349437500000, 0, 0, 0, 0, 0, 0, 0
9.296621437499999, 0, 0, 0, 0, 0, 1, 0
9.303552937499999, 0, 1, 0, 0, 0, 1, 0
9.342973250000000, 0, 1, 0, 0, 0, 0, 0
9.350115187500000, 0, 0, 0, 0, 0, 0, 0
9.360346249999999, 1, 0, 0, 0, 0, 0, 0
9.414482000000000, 0, 0, 0, 0, 0, 0, 0
9.414811062500000, 0, 0, 0, 0, 0, 0, 1
9.422749874999999, 0, 0, 1, 0, 0, 0, 1
9.429432250000000, 0, 0, 1, 0, 1, 0, 1
9.465279687499999, 0, 0, 1, 0, 1, 0, 0
9.465368500000000, 0, 0, 0, 0, 1, 0, 0
9.474945062500000, 0, 0, 0, 0, 0, 0, 0
9.630474999999999, 0, 1, 0, 0, 0, 0, 0
9.666092187500000, 0, 1, 0, 0, 0, 1, 0
9.675994187499999, 0, 0, 0, 0, 0, 1, 0
9.697122125000000, 0, 0, 0, 0, 1, 1, 0
9.704315124999999, 0, 0, 1, 0, 1, 1, 0
9.711980624999999, 0, 0, 1, 0, 1, 0, 0
9.743137312500000, 0, 0, 1, 0, 0, 0, 0
9.747729687500000, 0, 0, 0, 0, 0, 0, 0
9.761679624999999, 1, 0, 0, 0, 0, 0, 0
9.786261812499999, 1, 0, 0, 0, 0, 0, 1
9.815883812499999, 0, 0, 0, 0, 0, 0, 1
9.836246687499999, 0, 0, 0, 0, 0, 0, 0
9.968579999999999, 0, 1, 0, 0, 0, 0, 0
9.969767562500000, 0, 1, 0, 0, 1, 0, 0
9.989858999999999, 0, 1, 1, 0, 1, 0, 0
10.013633499999999, 0, 0, 1, 0, 1, 0, 0
10.015399750000000, 0, 0, 1, 0, 0, 0, 0
10.032773875000000, 0, 0, 0, 0, 0, 0, 0
10.062328062499999, 0, 0, 0, 0, 0, 1, 0
10.107989625000000, 0, 0, 0, 0, 0, 0, 0
10.142303125000000, 1, 0, 0, 0, 0, 0, 0
10.196690125000000, 0, 0, 0, 0, 0, 0, 0
10.241281375000000, 0, 0, 0, 0, 1, 0, 0
10.245231750000000, 0, 0, 0, 0, 1, 0, 1
10.261647499999999, 0, 0, 1, 0, 1, 0, 1
10.286643500000000, 0, 0, 1, 0, 0, 0, 1
10.295041937499999, 0, 0, 1, 0, 0, 0, 0
10.304931750000000, 0, 0, 0, 0, 0, 0, 0
10.348131687499999, 0, 1, 0, 0, 0, 0, 0
10.392111999999999, 0, 0, 0, 0, 0, 0, 0
10.457472937500000, 0, 0, 0, 0, 0, 1, 0
10.503214437499999, 0, 0, 0, 0, 0, 0, 0
10.516706562500000, 1, 0, 0, 0, 0, 0, 0
10.523719812500000, 1, 0, 0, 0, 1, 0, 0
10.569347937500000, 1, 0, 0, 0, 0, 0, 0
10.571014374999999, 0, 0, 0, 0, 0, 0, 0
10.572132500000000, 0, 0, 1, 0, 0, 0, 0
10.579591812500000, 0, 0, 1, 0, 0, 0, 1
10.614502999999999, 0, 0, 0, 0, 0, 0, 1
10.628900937499999, 0, 0, 0, 1, 0, 0, 1
10.629667999999999, 0, 0, 0, 1, 0, 0, 0
10.671367499999999, 0, 1, 0, 1, 0, 0, 0
10.672830437500000, 0, 1, 0, 0, 0, 0, 0
10.716601937500000, 0, 0, 0, 0, 0, 0, 0
10.795458187500000, 0, 0, 0, 0, 1, 0, 0
10.841322312499999, 0, 0, 0, 0, 0, 0, 0
10.846538749999999, 0, 0, 0, 0, 0, 1, 0
10.847726062500000, 0, 0, 1, 0, 0, 1, 0
10.891235812500000, 0, 0, 0, 0, 0, 1, 0
10.892023499999999, 0, 0, 0, 0, 0, 0, 0
10.912223187499999, 1, 0, 0, 0, 0, 0, 0
10.966711374999999, 0, 0, 0, 0, 0, 0, 0
10.984504625000000, 0, 0, 0, 0, 0, 0, 1
11.018089937499999, 0, 1, 0, 0, 0, 0, 1
11.034544125000000, 0, 1, 0, 0, 0, 0, 0
11.062640687500000, 0, 0, 0, 0, 0, 0, 0
11.072145562499999, 0, 0, 0, 0, 1, 0, 0
11.117888499999999, 0, 0, 0, 0, 0, 0, 0
11.144900625000000, 0, 0, 1, 0, 0, 0, 0
11.186898625000000, 0, 0, 0, 0, 0, 0, 0
11.216255624999999, 0, 0, 0, 0, 0, 1, 0
11.262044437500000, 0, 0, 0, 0, 0, 0, 0
11.293124624999999, 1, 0, 0, 0, 0, 0, 0
11.342671812499999, 1, 0, 0, 0, 1, 0, 0
11.347151624999999, 0, 0, 0, 0, 1, 0, 0
11.383579874999999, 0, 1, 0, 0, 1, 0, 0
11.388615500000000, 0, 1, 0, 0, 0, 0, 0
11.409089124999999, 0, 1, 1, 0, 0, 0, 0
11.428108374999999, 0, 0, 1, 0, 0, 0, 0
11.444628874999999, 0, 0, 1, 0, 0, 0, 1
11.451607250000000, 0, 0, 0, 0, 0, 0, 1
11.494470500000000, 0, 0, 0, 0, 0, 0, 0
11.551639374999999, 0, 0, 0, 1, 0, 0, 0
11.596721749999999, 0, 0, 0, 0, 0, 0, 0
11.613705375000000, 0, 0, 0, 0, 1, 0, 0
11.659648499999999, 0, 0, 0, 0, 0, 0, 0
11.669763124999999, 1, 0, 0, 0, 0, 0, 0
11.676213687499999, 1, 0, 1, 0, 0, 0, 0
11.686025687499999, 1, 0, 1, 0, 0, 1, 0
11.719882312499999, 1, 0, 0, 0, 0, 1, 0
11.724017499999999, 0, 0, 0, 0, 0, 1, 0
11.731251125000000, 0, 0, 0, 0, 0, 0, 0
11.763269062499999, 0, 1, 0, 0, 0, 0, 0
11.807580374999999, 0, 0, 0, 0, 0, 0, 0
11.885496312499999, 0, 0, 0, 0, 1, 0, 0
11.929904437499999, 0, 0, 0, 0, 1, 0, 1
11.931195499999999, 0, 0, 0, 0, 0, 0, 1
11.946149312499999, 0, 0, 1, 0, 0, 0, 1
11.979768499999999, 0, 0, 1, 0, 0, 0, 0
11.989758999999999, 0, 0, 0, 0, 0, 0, 0
12.057165124999999, 1, 0, 0, 0, 0, 0, 0
12.097881812499999, 1, 0, 0, 0, 0, 1, 0
12.103308437499999, 1, 1, 0, 0, 0, 1, 0
12.111258812499999, 0, 1, 0, 0, 0, 1, 0
12.143673687500000, 0, 1, 0, 0, 0, 0, 0
12.147954312500000, 0, 0, 0, 0, 0, 0, 0
12.161135687500000, 0, 0, 0, 0, 1, 0, 0
12.206764374999999, 0, 0, 0, 0, 0, 0, 0
12.242123437500000, 0, 0, 1, 0, 0, 0, 0
12.260748124999999, 0, 0, 1, 0, 0, 0, 1
12.285038374999999, 0, 0, 0, 0, 0, 0, 1
12.310775000000000, 0, 0, 0, 0, 0, 0, 0
12.419077562500000, 0, 1, 0, 0, 0, 0, 0
12.439161750000000, 0, 1, 0, 0, 1, 0, 0
12.451171499999999, 0, 1, 0, 0, 1, 1, 0
12.457560624999999, 1, 1, 0, 0, 1, 1, 0
12.464380250000000, 1, 0, 0, 0, 1, 1, 0
12.484482312499999, 1, 0, 0, 0, 0, 1, 0
12.497233312499999, 1, 0, 0, 0, 0, 0, 0
12.511848624999999, 0, 0, 0, 0, 0, 0, 0
12.577616250000000, 0, 0, 1, 0, 0, 0, 0
12.586434812500000, 0, 0, 1, 0, 0, 0, 1
12.620133375000000, 0, 0, 0, 0, 0, 0, 1
12.636563375000000, 0, 0, 0, 0, 0, 0, 0
12.713121062499999, 0, 0, 0, 0, 1, 0, 0
12.724168437499999, 0, 0, 0, 1, 1, 0, 0
12.759015374999999, 0, 0, 0, 1, 0, 0, 0
12.768865000000000, 0, 0, 0, 0, 0, 0, 0
12.773576687500000, 0, 1, 0, 0, 0, 0, 0
12.817388874999999, 0, 0, 0, 0, 0, 0, 0
12.831809937499999, 1, 0, 0, 0, 0, 0, 0
