0.000000000000000, 1, 1, 1, 1, 1, 1, 1, 1
45.662257499999996, 0, 1, 1, 1, 1, 1, 1, 1
46.939684437499999, 0, 1, 1, 1, 0, 1, 1, 1
47.459327687500000, 0, 0, 1, 1, 0, 1, 1, 1
48.766240312499995, 0, 0, 1, 1, 0, 1, 0, 1
48.817344124999998, 0, 0, 1, 0, 0, 1, 0, 1
50.096217187499995, 0, 0, 1, 0, 1, 1, 0, 1
51.005892187499995, 1, 0, 1, 0, 1, 1, 0, 1
51.494025250000000, 1, 0, 1, 0, 1, 1, 1, 1
51.823941312499997, 1, 0, 1, 0, 1, 0, 1, 1
52.817922624999994, 1, 1, 1, 0, 1, 0, 1, 1
53.681313312499995, 1, 1, 1, 0, 1, 0, 1, 0
55.519408187499998, 1, 1, 1, 1, 1, 0, 1, 0
55.883568499999996, 1, 1, 1, 1, 1, 1, 1, 0
58.791374999999995, 1, 1, 1, 1, 1, 1, 1, 1
61.586143187499999, 0, 1, 1, 1, 1, 1, 1, 1
62.390734500000001, 1, 1, 1, 1, 1, 1, 1, 1
63.281217312499997, 0, 1, 1, 1, 1, 1, 1, 1
64.327809062499995, 1, 1, 1, 1, 1, 1, 1, 1
65.036331125000004, 0, 1, 1, 1, 1, 1, 1, 1
65.639855874999995, 0, 0, 1, 1, 1, 1, 1, 1
66.488942312500001, 0, 1, 1, 1, 1, 1, 1, 1
66.688762749999995, 1, 1, 1, 1, 1, 1, 1, 1
67.332903125000001, 1, 0, 1, 1, 1, 1, 1, 1
67.579149500000000, 0, 0, 1, 1, 1, 1, 1, 1
68.148788999999994, 0, 0, 0, 1, 1, 1, 1, 1
68.370158000000004, 0, 1, 0, 1, 1, 1, 1, 1
68.565415312499994, 1, 1, 0, 1, 1, 1, 1, 1
68.868864562499994, 1, 1, 0, 1, 1, 1, 1, 0
68.900386437500003, 1, 0, 0, 1, 1, 1, 1, 0
68.952788124999998, 1, 0, 1, 1, 1, 1, 1, 0
69.042297500000004, 1, 0, 1, 1, 1, 0, 1, 0
69.334718437500001, 0, 0, 1, 1, 1, 0, 1, 0
